Precision,Recall,F1-score,SDTED
0.9230769230769231,0.96,0.9411764705882353,0.9523454824099521
0.8148148148148148,0.88,0.8461538461538461,0.8538942970402144
0.8518518518518519,0.92,0.8846153846153846,0.8743482392828705
0.9130434782608695,0.84,0.8749999999999999,0.9344857404601067
0.8888888888888888,0.96,0.923076923076923,0.9123451399412666
0.8214285714285714,0.92,0.8679245283018867,0.7934656974802866
0.9259259259259259,1.0,0.9615384615384615,0.8934579919348624
0.9583333333333334,0.92,0.9387755102040817,0.9513351997876694
0.9583333333333334,0.92,0.9387755102040817,0.9525595253384018
0.92,0.92,0.92,0.9715408522333239
0.92,0.92,0.92,0.9737754604063391
0.96,0.96,0.96,0.9740323119204788
0.9583333333333334,0.92,0.9387755102040817,0.9718833209188434
0.84,0.84,0.8399999999999999,0.9689380902233752
0.9166666666666666,0.88,0.8979591836734694,0.9735614174778894
0.96,0.96,0.96,0.9680219864896104
0.96,0.96,0.96,0.9917978749818064
0.8928571428571429,1.0,0.9433962264150945,0.8361715425645768
0.8888888888888888,0.96,0.923076923076923,0.9127389789296141
0.8,0.8,0.8000000000000002,0.9711042046592865
0.9166666666666666,0.88,0.8979591836734694,0.9741949845461005
1.0,0.88,0.9361702127659575,0.874879065745426
0.8518518518518519,0.92,0.8846153846153846,0.8742968689800427
1.0,0.88,0.9361702127659575,0.8751102321081516
0.9166666666666666,0.88,0.8979591836734694,0.9738696392948569
0.9565217391304348,0.88,0.9166666666666666,0.9332014828894083
0.8888888888888888,0.96,0.923076923076923,0.8930042209265491
0.88,0.88,0.88,0.9525167167527119
1.0,1.0,1.0,0.9948800931514825
0.84,0.84,0.8399999999999999,0.9534670673550287
0.9230769230769231,0.96,0.9411764705882353,0.9336895007662737
0.9259259259259259,1.0,0.9615384615384615,0.8736718636289694
0.9230769230769231,0.96,0.9411764705882353,0.9529533643267494
0.9230769230769231,0.96,0.9411764705882353,0.9547684483600031
0.9583333333333334,0.92,0.9387755102040817,0.9744004657574123
0.96,0.96,0.96,0.9739381330319609
0.8695652173913043,0.8,0.8333333333333333,0.9538609063433763
0.9615384615384616,1.0,0.9803921568627451,0.9301021412854562
0.9230769230769231,0.96,0.9411764705882353,0.9314977011789485
0.9166666666666666,0.88,0.8979591836734694,0.9917550663961164
0.9130434782608695,0.84,0.8749999999999999,0.9348538942970402
0.9565217391304348,0.88,0.9166666666666666,0.9533472033150969
0.9259259259259259,1.0,0.9615384615384615,0.8945196448599732
1.0,0.96,0.9795918367346939,0.9540835109889639
0.8,0.8,0.8000000000000002,0.9364463736847062
0.92,0.92,0.92,0.9900598464027945
0.8,0.8,0.8000000000000002,0.9719518146559474
0.9523809523809523,0.8,0.8695652173913043,0.8349300935795683
0.88,0.88,0.88,0.9697000830486563
0.96,0.96,0.96,0.9893749090317554
