Precision,Recall,F1-score,SDTED
0.8181818181818182,0.72,0.7659574468085107,0.9786184210526315
0.8076923076923077,0.84,0.8235294117647058,0.7921864319890636
0.8846153846153846,0.92,0.9019607843137256,0.9609321599453179
1.0,0.96,0.9795918367346939,0.9417079630895421
0.84,0.84,0.8399999999999999,0.884847060833903
0.7777777777777778,0.84,0.8076923076923077,0.9039858168147642
0.8,0.8,0.8000000000000002,0.7731331168831169
0.8333333333333334,0.8,0.816326530612245,0.9968173274094326
0.7931034482758621,0.92,0.851851851851852,0.8281997607655502
0.8571428571428571,0.72,0.782608695652174,0.996326042378674
0.7391304347826086,0.68,0.7083333333333334,0.9030246069719754
0.8461538461538461,0.88,0.8627450980392156,0.9402981886534518
0.8518518518518519,0.92,0.8846153846153846,0.8660073479152426
0.6206896551724138,0.72,0.6666666666666666,0.8101076555023923
0.84,0.84,0.8399999999999999,0.9600563909774436
0.76,0.76,0.76,0.9213516746411483
0.7777777777777778,0.84,0.8076923076923077,0.772235987696514
0.84,0.84,0.8399999999999999,0.9598000683526999
0.7916666666666666,0.76,0.7755102040816326,0.9593087833219412
0.9166666666666666,0.88,0.8979591836734694,0.9777426520847573
