Precision,Recall,F1-score,SDTED
0.7407407407407407,0.8,0.7692307692307692,0.9321917808219178
0.7391304347826086,0.68,0.7083333333333334,0.873972602739726
0.8,0.8,0.8000000000000002,0.9458904109589041
0.7692307692307693,0.8,0.7843137254901961,0.9746575342465753
0.8518518518518519,0.92,0.8846153846153846,0.9273972602739726
0.8928571428571429,1.0,0.9433962264150945,0.8732876712328768
0.75,0.72,0.7346938775510204,0.915068493150685
0.84,0.84,0.8399999999999999,0.9486301369863014
0.8076923076923077,0.84,0.8235294117647058,0.8958904109589041
0.8461538461538461,0.88,0.8627450980392156,0.976027397260274
0.8636363636363636,0.76,0.8085106382978724,0.8965753424657534
0.8461538461538461,0.88,0.8627450980392156,0.947945205479452
0.9565217391304348,0.88,0.9166666666666666,0.928082191780822
0.7333333333333333,0.88,0.8,0.7883561643835617
0.7692307692307693,0.8,0.7843137254901961,0.9047945205479452
0.7142857142857143,0.8,0.7547169811320756,0.9328767123287671
0.8148148148148148,0.88,0.8461538461538461,0.8719178082191781
0.8461538461538461,0.88,0.8627450980392156,0.8726027397260274
0.8695652173913043,0.8,0.8333333333333333,0.9356164383561644
0.8636363636363636,0.76,0.8085106382978724,0.9123287671232877
0.75,0.84,0.7924528301886793,0.9726027397260274
0.8333333333333334,0.8,0.816326530612245,0.8958904109589041
0.8846153846153846,0.92,0.9019607843137256,0.9780821917808219
0.8,0.8,0.8000000000000002,0.9061643835616439
0.7857142857142857,0.88,0.830188679245283,0.8815068493150685
0.88,0.88,0.88,0.9616438356164384
0.8148148148148148,0.88,0.8461538461538461,0.839041095890411
0.88,0.88,0.88,0.936986301369863
0.76,0.76,0.76,0.9410958904109589
0.84,0.84,0.8399999999999999,0.9842465753424657
0.85,0.68,0.7555555555555556,0.7472602739726028
0.9166666666666666,0.88,0.8979591836734694,0.9678082191780822
0.7916666666666666,0.76,0.7755102040816326,0.9363013698630137
0.875,0.84,0.8571428571428572,0.9383561643835616
0.8461538461538461,0.88,0.8627450980392156,0.9506849315068493
0.8148148148148148,0.88,0.8461538461538461,0.9308219178082192
0.8,0.8,0.8000000000000002,0.9321917808219178
0.75,0.84,0.7924528301886793,0.7993150684931507
0.9130434782608695,0.84,0.8749999999999999,0.8965753424657534
0.8636363636363636,0.76,0.8085106382978724,0.9205479452054794
