Precision,Recall,F1-score,SDTED
0.96,0.96,0.96,0.9905576804827464
0.8214285714285714,0.92,0.8679245283018867,0.7946451834790674
0.9545454545454546,0.84,0.8936170212765958,0.8729455659659617
0.9090909090909091,0.8,0.8510638297872342,0.9116007128638576
0.88,0.88,0.88,0.9903075528134152
0.84,0.84,0.8399999999999999,0.8944252795697805
1.0,0.88,0.9361702127659575,0.8739981865743973
0.9230769230769231,0.96,0.9411764705882353,0.9516315619430751
1.0,0.88,0.9361702127659575,0.8723619347375222
0.8518518518518519,0.92,0.8846153846153846,0.8588863065523027
0.8888888888888888,0.96,0.923076923076923,0.8918510489729132
0.9166666666666666,0.88,0.8979591836734694,0.9515377640670759
0.8461538461538461,0.88,0.8627450980392156,0.9105585142416441
0.9230769230769231,0.96,0.9411764705882353,0.952319413033736
1.0,0.96,0.9795918367346939,0.9522256151577367
0.8846153846153846,0.92,0.9019607843137256,0.9139039718189492
0.8260869565217391,0.76,0.7916666666666667,0.9316213483965774
0.8214285714285714,0.92,0.8679245283018867,0.7748017217121239
0.9565217391304348,0.88,0.9166666666666666,0.9520797073506269
0.9230769230769231,0.96,0.9411764705882353,0.9533095017248387
0.8461538461538461,0.88,0.8627450980392156,0.8927681837604611
0.9230769230769231,0.96,0.9411764705882353,0.9518921115986285
0.9166666666666666,0.88,0.8979591836734694,0.9524132109097352
0.8518518518518519,0.92,0.8846153846153846,0.8762806015570448
0.9259259259259259,1.0,0.9615384615384615,0.9084636950109952
0.9230769230769231,0.96,0.9411764705882353,0.9485883419662119
0.8,0.8,0.8000000000000002,0.9719023251451262
0.9090909090909091,0.8,0.8510638297872342,0.8910798219924754
0.9130434782608695,0.84,0.8749999999999999,0.9511313066044127
0.9166666666666666,0.88,0.8979591836734694,0.9494116788777606
0.875,0.84,0.8571428571428572,0.971193630082021
0.8333333333333334,0.8,0.816326530612245,0.9908911840418547
0.8571428571428571,0.96,0.9056603773584904,0.8726224843930757
0.84,0.84,0.8399999999999999,0.874435909995727
0.9130434782608695,0.84,0.8749999999999999,0.9689841690029286
0.92,0.92,0.92,0.9910996237662973
0.88,0.88,0.88,0.9707559066606914
0.9583333333333334,0.92,0.9387755102040817,0.9513605903012996
0.88,0.88,0.88,0.9515377640670759
0.92,0.92,0.92,0.989213244260091
0.9583333333333334,0.92,0.9387755102040817,0.9520588633781826
0.8461538461538461,0.88,0.8627450980392156,0.9331533803712312
0.9565217391304348,0.88,0.9166666666666666,0.9124657377202947
0.88,0.88,0.88,0.9707767506331356
0.9230769230769231,0.96,0.9411764705882353,0.9515690300257423
0.84,0.84,0.8399999999999999,0.9331012704401205
0.8888888888888888,0.96,0.923076923076923,0.8538316432345676
0.9565217391304348,0.88,0.9166666666666666,0.9127054434034039
0.875,0.84,0.8571428571428572,0.9511834165355233
0.8846153846153846,0.92,0.9019607843137256,0.9328198768121229
