Precision,Recall,F1-score,SDTED
0.9444444444444444,0.7727272727272727,0.85,0.878448275862069
0.7272727272727273,0.7272727272727273,0.7272727272727273,0.8120689655172414
0.7619047619047619,0.7272727272727273,0.7441860465116279,0.9362068965517242
0.7407407407407407,0.9090909090909091,0.8163265306122449,0.8146551724137931
0.72,0.8181818181818182,0.7659574468085107,0.9353448275862069
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9301724137931034
0.7083333333333334,0.7727272727272727,0.7391304347826088,0.8344827586206897
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.8112068965517242
0.6428571428571429,0.8181818181818182,0.7200000000000001,0.9155172413793103
0.782608695652174,0.8181818181818182,0.8,0.7155172413793103
0.8235294117647058,0.6363636363636364,0.717948717948718,0.7991379310344827
0.6666666666666666,0.8181818181818182,0.7346938775510203,0.6637931034482758
0.7777777777777778,0.6363636363636364,0.7000000000000001,0.8974137931034483
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.8422413793103448
0.7142857142857143,0.6818181818181818,0.6976744186046512,0.7146551724137931
0.8235294117647058,0.6363636363636364,0.717948717948718,0.7620689655172413
0.75,0.6818181818181818,0.7142857142857143,0.9112068965517242
0.7083333333333334,0.7727272727272727,0.7391304347826088,0.8155172413793104
0.6666666666666666,0.8181818181818182,0.7346938775510203,0.7129310344827586
0.6129032258064516,0.8636363636363636,0.7169811320754716,0.9310344827586207
0.7083333333333334,0.7727272727272727,0.7391304347826088,0.9362068965517242
0.7916666666666666,0.8636363636363636,0.8260869565217391,0.9439655172413793
0.75,0.8181818181818182,0.7826086956521738,0.9706896551724138
0.7391304347826086,0.7727272727272727,0.7555555555555555,0.7836206896551724
0.8333333333333334,0.6818181818181818,0.7499999999999999,0.8896551724137931
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8448275862068966
0.7,0.6363636363636364,0.6666666666666666,0.9448275862068966
0.68,0.7727272727272727,0.7234042553191491,0.9603448275862069
0.6296296296296297,0.7727272727272727,0.6938775510204083,0.978448275862069
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.8293103448275863
0.6296296296296297,0.7727272727272727,0.6938775510204083,0.8801724137931034
0.7391304347826086,0.7727272727272727,0.7555555555555555,0.9517241379310345
0.75,0.8181818181818182,0.7826086956521738,0.8129310344827586
0.6666666666666666,0.8181818181818182,0.7346938775510203,0.618103448275862
0.9375,0.6818181818181818,0.7894736842105263,0.9086206896551724
0.6363636363636364,0.6363636363636364,0.6363636363636364,0.8301724137931035
0.7,0.6363636363636364,0.6666666666666666,0.9698275862068966
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.9215517241379311
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.9663793103448276
0.7391304347826086,0.7727272727272727,0.7555555555555555,0.9077586206896552
0.6818181818181818,0.6818181818181818,0.6818181818181818,0.8991379310344828
0.75,0.8181818181818182,0.7826086956521738,0.44396551724137934
0.8181818181818182,0.4090909090909091,0.5454545454545455,0.8198275862068966
0.85,0.7727272727272727,0.8095238095238095,0.8474137931034482
0.7083333333333334,0.7727272727272727,0.7391304347826088,0.9586206896551724
0.6956521739130435,0.7272727272727273,0.711111111111111,0.9551724137931035
0.8695652173913043,0.9090909090909091,0.888888888888889,0.7525862068965518
0.8888888888888888,0.7272727272727273,0.7999999999999999,0.9
0.76,0.8636363636363636,0.8085106382978724,0.8827586206896552
0.7083333333333334,0.7727272727272727,0.7391304347826088,
