Precision,Recall,F1-score,SDTED
0.9302325581395349,0.975609756097561,0.9523809523809524,0.837890625
0.9512195121951219,0.9512195121951219,0.9512195121951219,0.9140625
0.9302325581395349,0.975609756097561,0.9523809523809524,0.865234375
0.9318181818181818,1.0,0.9647058823529412,0.814453125
0.975,0.9512195121951219,0.9629629629629629,0.921875
0.9534883720930233,1.0,0.9761904761904763,0.92578125
0.9523809523809523,0.975609756097561,0.963855421686747,0.83203125
0.9743589743589743,0.926829268292683,0.9500000000000001,0.89453125
0.9318181818181818,1.0,0.9647058823529412,0.869140625
0.975609756097561,0.975609756097561,0.975609756097561,0.935546875
0.95,0.926829268292683,0.9382716049382716,0.880859375
0.975609756097561,0.975609756097561,0.975609756097561,0.8125
0.975609756097561,0.975609756097561,0.975609756097561,0.91015625
0.975,0.9512195121951219,0.9629629629629629,0.869140625
0.975,0.9512195121951219,0.9629629629629629,0.951171875
0.975609756097561,0.975609756097561,0.975609756097561,0.93359375
0.9534883720930233,1.0,0.9761904761904763,0.888671875
0.9736842105263158,0.9024390243902439,0.9367088607594938,0.875
1.0,0.9024390243902439,0.9487179487179488,0.87109375
0.9302325581395349,0.975609756097561,0.9523809523809524,0.91015625
0.975609756097561,0.975609756097561,0.975609756097561,0.83984375
1.0,0.975609756097561,0.9876543209876543,0.91796875
0.9318181818181818,1.0,0.9647058823529412,0.822265625
0.9318181818181818,1.0,0.9647058823529412,0.83984375
0.9473684210526315,0.8780487804878049,0.9113924050632912,0.90625
1.0,0.975609756097561,0.9876543209876543,0.91796875
1.0,0.926829268292683,0.9620253164556963,0.89453125
0.975,0.9512195121951219,0.9629629629629629,0.89453125
0.9534883720930233,1.0,0.9761904761904763,0.740234375
0.9512195121951219,0.9512195121951219,0.9512195121951219,0.90625
0.9487179487179487,0.9024390243902439,0.9249999999999999,0.896484375
0.9090909090909091,0.975609756097561,0.9411764705882352,0.884765625
0.975,0.9512195121951219,0.9629629629629629,0.87890625
1.0,1.0,1.0,0.78515625
1.0,0.9024390243902439,0.9487179487179488,0.826171875
0.9534883720930233,1.0,0.9761904761904763,0.931640625
0.9285714285714286,0.9512195121951219,0.9397590361445782,0.931640625
1.0,0.9024390243902439,0.9487179487179488,0.859375
0.9302325581395349,0.975609756097561,0.9523809523809524,0.86328125
0.975,0.9512195121951219,0.9629629629629629,0.931640625
0.975,0.9512195121951219,0.9629629629629629,0.890625
0.9534883720930233,1.0,0.9761904761904763,0.88671875
0.975,0.9512195121951219,0.9629629629629629,0.91015625
1.0,0.9512195121951219,0.975,0.927734375
0.9302325581395349,0.975609756097561,0.9523809523809524,0.869140625
0.975,0.9512195121951219,0.9629629629629629,0.92578125
0.9761904761904762,1.0,0.9879518072289156,0.740234375
0.9743589743589743,0.926829268292683,0.9500000000000001,0.814453125
0.9534883720930233,1.0,0.9761904761904763,0.767578125
0.9285714285714286,0.9512195121951219,0.9397590361445782,0.771484375
0.9523809523809523,0.975609756097561,0.963855421686747,0.779296875
0.9302325581395349,0.975609756097561,0.9523809523809524,0.9296875
0.9534883720930233,1.0,0.9761904761904763,0.87890625
1.0,0.975609756097561,0.9876543209876543,0.94140625
1.0,0.9512195121951219,0.975,0.9296875
0.9761904761904762,1.0,0.9879518072289156,0.951171875
0.975,0.9512195121951219,0.9629629629629629,0.939453125
0.9302325581395349,0.975609756097561,0.9523809523809524,0.828125
1.0,0.9512195121951219,0.975,0.873046875
1.0,0.926829268292683,0.9620253164556963,0.83984375
0.975609756097561,0.975609756097561,0.975609756097561,0.794921875
0.95,0.926829268292683,0.9382716049382716,0.875
0.975,0.9512195121951219,0.9629629629629629,0.904296875
0.975,0.9512195121951219,0.9629629629629629,0.931640625
0.9512195121951219,0.9512195121951219,0.9512195121951219,0.88671875
0.9512195121951219,0.9512195121951219,0.9512195121951219,0.884765625
0.975609756097561,0.975609756097561,0.975609756097561,0.90234375
0.9523809523809523,0.975609756097561,0.963855421686747,0.955078125
1.0,0.9512195121951219,0.975,0.93359375
1.0,0.975609756097561,0.9876543209876543,0.86328125
1.0,0.9512195121951219,0.975,0.912109375
1.0,0.926829268292683,0.9620253164556963,0.908203125
0.9722222222222222,0.8536585365853658,0.9090909090909091,0.845703125
0.9302325581395349,0.975609756097561,0.9523809523809524,0.80078125
0.975,0.9512195121951219,0.9629629629629629,0.923828125
1.0,0.926829268292683,0.9620253164556963,0.8984375
1.0,0.975609756097561,0.9876543209876543,0.94140625
0.9285714285714286,0.9512195121951219,0.9397590361445782,0.9296875
0.9523809523809523,0.975609756097561,0.963855421686747,0.88671875
0.975609756097561,0.975609756097561,0.975609756097561,0.802734375
0.9111111111111111,1.0,0.9534883720930233,0.751953125
0.975,0.9512195121951219,0.9629629629629629,0.90234375
1.0,0.926829268292683,0.9620253164556963,0.845703125
0.9302325581395349,0.975609756097561,0.9523809523809524,0.888671875
0.9302325581395349,0.975609756097561,0.9523809523809524,0.908203125
1.0,0.8780487804878049,0.9350649350649352,0.830078125
0.975609756097561,0.975609756097561,0.975609756097561,0.845703125
0.975609756097561,0.975609756097561,0.975609756097561,0.87109375
0.975609756097561,0.975609756097561,0.975609756097561,0.896484375
