Precision,Recall,F1-score,SDTED
0.9166666666666666,0.88,0.8979591836734694,0.567769477054429
0.8461538461538461,0.88,0.8627450980392156,0.5901814300960513
0.875,0.84,0.8571428571428572,0.5261472785485592
0.875,0.84,0.8571428571428572,0.5410885805763074
0.7666666666666667,0.92,0.8363636363636363,0.6744930629669157
0.9130434782608695,0.84,0.8749999999999999,0.5720384204909286
0.8333333333333334,0.8,0.816326530612245,0.5272145144076841
0.8,0.8,0.8000000000000002,0.5955176093916756
0.8571428571428571,0.72,0.782608695652174,0.5058697972251868
0.88,0.88,0.88,0.6691568836712913
0.9047619047619048,0.76,0.8260869565217391,0.5048025613660618
0.8,0.96,0.8727272727272728,0.6104589114194237
0.8571428571428571,0.96,0.9056603773584904,0.6584845250800426
0.7777777777777778,0.84,0.8076923076923077,0.5891141942369263
0.7692307692307693,0.8,0.7843137254901961,0.6200640341515475
0.7692307692307693,0.8,0.7843137254901961,0.6339381003201707
