Precision,Recall,F1-score,SDTED
0.6666666666666666,0.8181818181818182,0.7346938775510203,0.8353448275862069
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.8724137931034482
0.9,0.8181818181818182,0.8571428571428572,0.7663793103448275
0.7777777777777778,0.6363636363636364,0.7000000000000001,0.7724137931034483
0.9444444444444444,0.7727272727272727,0.85,0.6956896551724138
0.7647058823529411,0.5909090909090909,0.6666666666666667,0.8931034482758621
0.7391304347826086,0.7727272727272727,0.7555555555555555,0.7896551724137931
0.84,0.9545454545454546,0.8936170212765958,0.8629310344827587
0.6785714285714286,0.8636363636363636,0.76,0.7336206896551725
0.8333333333333334,0.6818181818181818,0.7499999999999999,0.8267241379310345
0.7142857142857143,0.6818181818181818,0.6976744186046512,0.9413793103448276
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.9534482758620689
0.782608695652174,0.8181818181818182,0.8,0.9155172413793103
0.7307692307692307,0.8636363636363636,0.7916666666666666,0.931896551724138
0.7083333333333334,0.7727272727272727,0.7391304347826088,0.9629310344827586
0.7391304347826086,0.7727272727272727,0.7555555555555555,0.8474137931034482
0.7777777777777778,0.6363636363636364,0.7000000000000001,0.9267241379310345
0.64,0.7272727272727273,0.6808510638297872,0.9215517241379311
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.8327586206896551
0.75,0.6818181818181818,0.7142857142857143,0.7525862068965518
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.9155172413793103
0.6923076923076923,0.8181818181818182,0.7500000000000001,0.9689655172413794
0.782608695652174,0.8181818181818182,0.8,0.925
0.8695652173913043,0.9090909090909091,0.888888888888889,0.9853448275862069
0.75,0.8181818181818182,0.7826086956521738,0.7637931034482759
0.8,0.7272727272727273,0.761904761904762,0.7646551724137931
0.7,0.6363636363636364,0.6666666666666666,0.8163793103448276
0.7692307692307693,0.9090909090909091,0.8333333333333333,0.7681034482758621
0.7142857142857143,0.9090909090909091,0.8,0.8620689655172413
0.7619047619047619,0.7272727272727273,0.7441860465116279,0.628448275862069
0.6896551724137931,0.9090909090909091,0.7843137254901961,0.9448275862068966
0.625,0.6818181818181818,0.6521739130434783,0.8663793103448276
0.7619047619047619,0.7272727272727273,0.7441860465116279,0.9672413793103448
0.75,0.8181818181818182,0.7826086956521738,0.8732758620689656
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9051724137931034
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8353448275862069
0.7407407407407407,0.9090909090909091,0.8163265306122449,0.9336206896551724
0.76,0.8636363636363636,0.8085106382978724,0.968103448275862
0.7083333333333334,0.7727272727272727,0.7391304347826088,0.8387931034482758
0.7692307692307693,0.9090909090909091,0.8333333333333333,0.9706896551724138
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9129310344827586
0.68,0.7727272727272727,0.7234042553191491,0.971551724137931
0.6,0.6818181818181818,0.6382978723404256,0.818103448275862
0.8888888888888888,0.7272727272727273,0.7999999999999999,0.8129310344827586
0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7663793103448275
0.7777777777777778,0.6363636363636364,0.7000000000000001,0.781896551724138
0.7307692307692307,0.8636363636363636,0.7916666666666666,0.9474137931034483
0.7391304347826086,0.7727272727272727,0.7555555555555555,0.7844827586206897
0.8,0.7272727272727273,0.761904761904762,0.9810344827586207
0.75,0.8181818181818182,0.7826086956521738,
