Precision,Recall,F1-score,SDTED
0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7051724137931035
0.5161290322580645,0.7272727272727273,0.6037735849056604,0.9775862068965517
0.75,0.8181818181818182,0.7826086956521738,0.6439655172413793
0.8,0.5454545454545454,0.6486486486486486,0.968103448275862
0.7391304347826086,0.7727272727272727,0.7555555555555555,0.6094827586206897
0.6875,0.5,0.5789473684210527,0.7482758620689656
0.7777777777777778,0.6363636363636364,0.7000000000000001,0.47844827586206895
0.9166666666666666,0.5,0.6470588235294118,0.8982758620689655
0.6296296296296297,0.7727272727272727,0.6938775510204083,0.8025862068965517
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.8939655172413793
0.8,0.7272727272727273,0.761904761904762,0.9793103448275862
0.6666666666666666,0.7272727272727273,0.6956521739130435,0.8637931034482759
0.6296296296296297,0.7727272727272727,0.6938775510204083,0.931896551724138
0.6956521739130435,0.7272727272727273,0.711111111111111,0.881896551724138
0.8,0.7272727272727273,0.761904761904762,0.8293103448275863
0.68,0.7727272727272727,0.7234042553191491,0.9568965517241379
0.6666666666666666,0.7272727272727273,0.6956521739130435,0.7612068965517241
0.7222222222222222,0.5909090909090909,0.65,0.9112068965517242
0.6666666666666666,0.7272727272727273,0.6956521739130435,0.9482758620689655
0.72,0.8181818181818182,0.7659574468085107,0.7120689655172414
0.7058823529411765,0.5454545454545454,0.6153846153846153,0.7793103448275862
0.7,0.6363636363636364,0.6666666666666666,0.7974137931034483
0.75,0.6818181818181818,0.7142857142857143,0.9293103448275862
0.7619047619047619,0.7272727272727273,0.7441860465116279,0.9543103448275863
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.725
0.7222222222222222,0.5909090909090909,0.65,0.7112068965517242
0.6428571428571429,0.8181818181818182,0.7200000000000001,0.971551724137931
0.56,0.6363636363636364,0.5957446808510639,0.9508620689655173
0.6956521739130435,0.7272727272727273,0.711111111111111,0.9525862068965517
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.7965517241379311
0.75,0.8181818181818182,0.7826086956521738,0.931896551724138
0.6956521739130435,0.7272727272727273,0.711111111111111,0.778448275862069
0.6842105263157895,0.5909090909090909,0.6341463414634148,0.8327586206896551
0.6666666666666666,0.8181818181818182,0.7346938775510203,0.9474137931034483
0.7142857142857143,0.6818181818181818,0.6976744186046512,0.8810344827586207
0.68,0.7727272727272727,0.7234042553191491,0.7801724137931034
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.7474137931034484
0.7368421052631579,0.6363636363636364,0.6829268292682926,0.9344827586206896
0.85,0.7727272727272727,0.8095238095238095,0.8137931034482758
0.6666666666666666,0.6363636363636364,0.6511627906976744,0.878448275862069
0.6923076923076923,0.8181818181818182,0.7500000000000001,0.7172413793103448
0.9411764705882353,0.7272727272727273,0.8205128205128205,0.6629310344827586
0.75,0.5454545454545454,0.631578947368421,0.8862068965517241
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.8956896551724138
0.6818181818181818,0.6818181818181818,0.6818181818181818,0.7146551724137931
0.8,0.5454545454545454,0.6486486486486486,0.9551724137931035
0.6666666666666666,0.7272727272727273,0.6956521739130435,0.8741379310344828
0.6086956521739131,0.6363636363636364,0.6222222222222223,0.7758620689655172
0.6071428571428571,0.7727272727272727,0.68,0.6293103448275862
0.7058823529411765,0.5454545454545454,0.6153846153846153,
