Precision,Recall,F1-score,SDTED
0.782608695652174,0.8181818181818182,0.8,0.9387931034482758
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8034482758620689
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.9672413793103448
0.76,0.8636363636363636,0.8085106382978724,0.6853448275862069
0.8888888888888888,0.7272727272727273,0.7999999999999999,0.8517241379310345
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.8862068965517241
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.6310344827586207
0.8125,0.5909090909090909,0.6842105263157896,0.8525862068965517
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.9379310344827586
0.76,0.8636363636363636,0.8085106382978724,0.818103448275862
0.8,0.7272727272727273,0.761904761904762,0.9353448275862069
0.76,0.8636363636363636,0.8085106382978724,0.753448275862069
0.7241379310344828,0.9545454545454546,0.823529411764706,0.7853448275862069
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.906896551724138
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.7517241379310344
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.75
0.7894736842105263,0.6818181818181818,0.7317073170731707,0.9353448275862069
0.9,0.8181818181818182,0.8571428571428572,0.8870689655172413
0.85,0.7727272727272727,0.8095238095238095,0.9818965517241379
0.72,0.8181818181818182,0.7659574468085107,0.9189655172413793
0.76,0.8636363636363636,0.8085106382978724,0.8982758620689655
0.7391304347826086,0.7727272727272727,0.7555555555555555,0.8008620689655173
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5663793103448276
0.9333333333333333,0.6363636363636364,0.7567567567567568,0.6456896551724138
0.75,0.5454545454545454,0.631578947368421,0.9060344827586206
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9577586206896551
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.85
0.76,0.8636363636363636,0.8085106382978724,0.9879310344827587
0.7692307692307693,0.9090909090909091,0.8333333333333333,0.868103448275862
0.7619047619047619,0.7272727272727273,0.7441860465116279,0.8025862068965517
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.7181034482758621
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.746551724137931
0.6842105263157895,0.5909090909090909,0.6341463414634148,0.9474137931034483
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.868103448275862
0.7619047619047619,0.7272727272727273,0.7441860465116279,0.9008620689655172
0.75,0.8181818181818182,0.7826086956521738,0.9172413793103449
0.7391304347826086,0.7727272727272727,0.7555555555555555,0.778448275862069
0.7368421052631579,0.6363636363636364,0.6829268292682926,0.9672413793103448
0.782608695652174,0.8181818181818182,0.8,0.9137931034482758
0.8,0.7272727272727273,0.761904761904762,0.8655172413793104
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9
0.7916666666666666,0.8636363636363636,0.8260869565217391,0.8551724137931034
0.9,0.8181818181818182,0.8571428571428572,0.9396551724137931
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.7362068965517241
0.9411764705882353,0.7272727272727273,0.8205128205128205,0.8896551724137931
0.8076923076923077,0.9545454545454546,0.875,0.9534482758620689
0.7916666666666666,0.8636363636363636,0.8260869565217391,0.9163793103448276
0.7619047619047619,0.7272727272727273,0.7441860465116279,0.9353448275862069
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.906896551724138
0.9090909090909091,0.9090909090909091,0.9090909090909091,
