Precision,Recall,F1-score,SDTED
0.875,0.84,0.8571428571428572,0.9968190854870775
0.8148148148148148,0.88,0.8461538461538461,0.8529931521979236
0.9230769230769231,0.96,0.9411764705882353,0.9440910094985642
0.9259259259259259,1.0,0.9615384615384615,0.8891981444665341
0.7741935483870968,0.96,0.8571428571428571,0.7262867240998454
0.8888888888888888,0.96,0.923076923076923,0.9069361608129004
0.9047619047619048,0.76,0.8260869565217391,0.9242323834769163
0.8461538461538461,0.88,0.8627450980392156,0.7622487298431633
0.7241379310344828,0.84,0.7777777777777777,0.7268610558869009
0.92,0.92,0.92,0.9080848243870112
0.875,0.84,0.8571428571428572,0.9795228628230617
0.92,0.92,0.92,0.9958250497017893
0.8076923076923077,0.84,0.8235294117647058,0.9254473161033797
0.8333333333333334,0.8,0.816326530612245,0.925844930417495
0.7586206896551724,0.88,0.8148148148148148,0.8533907665120388
0.9565217391304348,0.88,0.9166666666666666,0.8893527722553567
0.8214285714285714,0.92,0.8679245283018867,0.8170090567704882
0.8620689655172413,1.0,0.9259259259259259,0.8351225977468522
0.88,0.88,0.88,0.979368235034239
0.8461538461538461,0.88,0.8627450980392156,0.9431632427656285
