Precision,Recall,F1-score,SDTED
0.88,0.88,0.88,0.9486301369863014
0.8461538461538461,0.88,0.8627450980392156,0.9363013698630137
0.8461538461538461,0.88,0.8627450980392156,0.9404109589041096
0.8518518518518519,0.92,0.8846153846153846,0.8424657534246576
0.9230769230769231,0.96,0.9411764705882353,0.9828767123287672
0.8461538461538461,0.88,0.8627450980392156,0.886986301369863
0.8076923076923077,0.84,0.8235294117647058,0.9486301369863014
0.8333333333333334,0.8,0.816326530612245,0.9773972602739726
0.92,0.92,0.92,0.9527397260273973
0.7727272727272727,0.68,0.7234042553191491,0.9452054794520548
0.8461538461538461,0.88,0.8627450980392156,0.9506849315068493
0.7777777777777778,0.84,0.8076923076923077,0.9363013698630137
0.875,0.84,0.8571428571428572,0.923972602739726
0.875,0.84,0.8571428571428572,0.9
0.875,0.84,0.8571428571428572,0.923972602739726
0.7916666666666666,0.76,0.7755102040816326,0.9095890410958904
0.92,0.92,0.92,0.952054794520548
0.875,0.84,0.8571428571428572,0.9917808219178083
1.0,0.92,0.9583333333333334,0.8479452054794521
0.88,0.88,0.88,0.9547945205479452
0.8846153846153846,0.92,0.9019607843137256,0.8972602739726028
0.9166666666666666,0.88,0.8979591836734694,0.9794520547945206
0.8461538461538461,0.88,0.8627450980392156,0.9657534246575342
0.8846153846153846,0.92,0.9019607843137256,0.9931506849315068
0.9090909090909091,0.8,0.8510638297872342,0.8719178082191781
0.9583333333333334,0.92,0.9387755102040817,0.9828767123287672
0.8333333333333334,0.8,0.816326530612245,0.9623287671232876
0.9166666666666666,0.88,0.8979591836734694,0.9636986301369863
0.8461538461538461,0.88,0.8627450980392156,0.9527397260273973
0.84,0.84,0.8399999999999999,0.9342465753424658
0.88,0.88,0.88,0.886986301369863
0.8518518518518519,0.92,0.8846153846153846,0.8842465753424658
0.8461538461538461,0.88,0.8627450980392156,0.9808219178082191
0.8888888888888888,0.96,0.923076923076923,0.8616438356164384
0.96,0.96,0.96,0.9931506849315068
0.88,0.88,0.88,0.9787671232876712
0.7931034482758621,0.92,0.851851851851852,0.8993150684931507
0.7857142857142857,0.88,0.830188679245283,0.8691780821917808
0.84,0.84,0.8399999999999999,0.8952054794520548
0.9523809523809523,0.8,0.8695652173913043,0.8321917808219178
