Precision,Recall,F1-score,SDTED
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8577586206896551
0.9473684210526315,0.8181818181818182,0.8780487804878049,0.9922413793103448
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8422413793103448
0.9166666666666666,1.0,0.9565217391304348,0.9594827586206897
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9594827586206897
0.9130434782608695,0.9545454545454546,0.9333333333333332,0.9586206896551724
0.8695652173913043,0.9090909090909091,0.888888888888889,0.9206896551724137
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9603448275862069
0.9130434782608695,0.9545454545454546,0.9333333333333332,0.9396551724137931
0.9523809523809523,0.9090909090909091,0.9302325581395349,0.875
0.84,0.9545454545454546,0.8936170212765958,0.8741379310344828
1.0,0.8181818181818182,0.9,0.9732758620689655
0.8695652173913043,0.9090909090909091,0.888888888888889,0.9077586206896552
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.9551724137931035
0.76,0.8636363636363636,0.8085106382978724,0.8948275862068965
1.0,0.9090909090909091,0.9523809523809523,0.971551724137931
0.7916666666666666,0.8636363636363636,0.8260869565217391,0.7844827586206897
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.9112068965517242
0.9565217391304348,1.0,0.9777777777777777,0.9870689655172413
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.9896551724137931
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8232758620689655
0.8148148148148148,1.0,0.8979591836734693,0.721551724137931
0.9444444444444444,0.7727272727272727,0.85,0.9741379310344828
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.9008620689655172
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9051724137931034
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9741379310344828
0.9130434782608695,0.9545454545454546,0.9333333333333332,0.9112068965517242
0.88,1.0,0.9361702127659575,0.8215517241379311
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.9086206896551724
0.84,0.9545454545454546,0.8936170212765958,0.9551724137931035
0.8695652173913043,0.9090909090909091,0.888888888888889,0.8413793103448276
0.8461538461538461,1.0,0.9166666666666666,0.9206896551724137
0.8,0.9090909090909091,0.8510638297872342,0.8594827586206897
0.9523809523809523,0.9090909090909091,0.9302325581395349,0.8767241379310344
0.88,1.0,0.9361702127659575,0.9568965517241379
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.9413793103448276
0.84,0.9545454545454546,0.8936170212765958,0.9043103448275862
0.875,0.9545454545454546,0.9130434782608695,0.9551724137931035
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.9275862068965517
0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9577586206896551
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.871551724137931
0.7692307692307693,0.9090909090909091,0.8333333333333333,0.8586206896551725
0.84,0.9545454545454546,0.8936170212765958,0.8758620689655172
0.84,0.9545454545454546,0.8936170212765958,0.8077586206896552
0.8148148148148148,1.0,0.8979591836734693,0.8568965517241379
0.95,0.8636363636363636,0.9047619047619048,0.9387931034482758
0.875,0.9545454545454546,0.9130434782608695,0.9741379310344828
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9758620689655172
0.9545454545454546,0.9545454545454546,0.9545454545454546,0.7198275862068966
0.8947368421052632,0.7727272727272727,0.8292682926829269,
