Precision,Recall,F1-score,SDTED
0.9565217391304348,0.88,0.9166666666666666,0.9093484711118437
0.8888888888888888,0.96,0.923076923076923,0.9109350531608011
1.0,0.88,0.9361702127659575,0.8702917662573147
0.96,0.96,0.96,0.969061650045331
0.9230769230769231,0.96,0.9411764705882353,0.9297782906123795
0.92,0.92,0.92,0.9871940163191296
0.96,0.96,0.96,0.9504244622105003
0.9583333333333334,0.92,0.9387755102040817,0.9665375422401714
0.8888888888888888,0.96,0.923076923076923,0.8787913129481579
0.9230769230769231,0.96,0.9411764705882353,0.9118519739553285
0.9230769230769231,0.96,0.9411764705882353,0.9506202093464107
1.0,0.92,0.9583333333333334,0.9078546113904228
0.9230769230769231,0.96,0.9411764705882353,0.9313751751421743
1.0,0.96,0.9795918367346939,0.948466990851397
0.92,0.92,0.92,0.9480342866562268
0.8846153846153846,0.92,0.9019607843137256,0.9294692161872579
0.9615384615384616,1.0,0.9803921568627451,0.9297473831698673
0.96,0.96,0.96,0.9675059754388857
0.96,0.96,0.96,0.8551368169455205
1.0,0.92,0.9583333333333334,0.907885518832935
0.92,0.92,0.92,0.9121198384571004
0.96,0.96,0.96,0.9859577186186433
1.0,0.92,0.9583333333333334,0.9103993241572571
1.0,0.92,0.9583333333333334,0.9081327783730322
1.0,0.88,0.9361702127659575,0.8707450754141597
0.8888888888888888,0.96,0.923076923076923,0.9125937525756203
0.92,0.92,0.92,0.8914427594164674
0.8888888888888888,0.96,0.923076923076923,0.8170176378471936
0.8846153846153846,0.92,0.9019607843137256,0.9500123629770049
0.92,0.92,0.92,0.9733062721503338
0.92,0.92,0.92,0.930808538696118
0.96,0.96,0.96,0.9316121322014341
1.0,0.92,0.9583333333333334,0.9085963900107146
0.9230769230769231,0.96,0.9411764705882353,0.8766793043764939
0.9166666666666666,0.88,0.8979591836734694,0.9707409544218247
0.88,0.88,0.88,0.9894811670650293
0.8695652173913043,0.8,0.8333333333333333,0.9452938267534823
0.9545454545454546,0.84,0.8936170212765958,0.8891247012280558
1.0,1.0,1.0,0.9856795516360339
0.9615384615384616,1.0,0.9803921568627451,0.9315400148355724
0.96,0.96,0.96,0.9683198714250392
0.92,0.92,0.92,0.9498681282452814
0.8846153846153846,0.92,0.9019607843137256,0.9306436990027198
0.9259259259259259,1.0,0.9615384615384615,0.8909585428171104
0.9583333333333334,0.92,0.9387755102040817,0.970452484958378
1.0,0.96,0.9795918367346939,0.9475500700568698
0.8888888888888888,0.96,0.923076923076923,0.9124495178438968
0.9259259259259259,1.0,0.9615384615384615,0.9115738069727191
0.88,0.88,0.88,0.9861637682353911
0.9615384615384616,1.0,0.9803921568627451,0.9505789994230611
