Precision,Recall,F1-score,SDTED
1.0,0.926829268292683,0.9620253164556963,0.904296875
0.975609756097561,0.975609756097561,0.975609756097561,0.888671875
0.975609756097561,0.975609756097561,0.975609756097561,0.912109375
0.9523809523809523,0.975609756097561,0.963855421686747,0.841796875
1.0,1.0,1.0,0.900390625
0.975609756097561,0.975609756097561,0.975609756097561,0.89453125
1.0,0.975609756097561,0.9876543209876543,0.921875
0.975609756097561,0.975609756097561,0.975609756097561,0.931640625
0.9523809523809523,0.975609756097561,0.963855421686747,0.931640625
1.0,0.926829268292683,0.9620253164556963,0.90234375
0.9761904761904762,1.0,0.9879518072289156,0.9140625
0.9523809523809523,0.975609756097561,0.963855421686747,0.79296875
1.0,0.9512195121951219,0.975,0.900390625
1.0,1.0,1.0,0.830078125
0.9743589743589743,0.926829268292683,0.9500000000000001,0.927734375
1.0,0.975609756097561,0.9876543209876543,0.880859375
0.9761904761904762,1.0,0.9879518072289156,0.953125
0.9761904761904762,1.0,0.9879518072289156,0.943359375
0.9302325581395349,0.975609756097561,0.9523809523809524,0.8671875
0.9761904761904762,1.0,0.9879518072289156,0.86328125
0.9523809523809523,0.975609756097561,0.963855421686747,0.916015625
0.9534883720930233,1.0,0.9761904761904763,0.900390625
0.9318181818181818,1.0,0.9647058823529412,0.904296875
1.0,0.9512195121951219,0.975,0.908203125
0.9761904761904762,1.0,0.9879518072289156,0.8828125
0.975,0.9512195121951219,0.9629629629629629,0.94921875
0.9534883720930233,1.0,0.9761904761904763,0.90234375
0.9534883720930233,1.0,0.9761904761904763,0.876953125
1.0,0.9512195121951219,0.975,0.90234375
0.9743589743589743,0.926829268292683,0.9500000000000001,0.90625
1.0,0.9512195121951219,0.975,0.92578125
0.9523809523809523,0.975609756097561,0.963855421686747,0.89453125
0.975609756097561,0.975609756097561,0.975609756097561,0.92578125
1.0,1.0,1.0,0.919921875
0.9761904761904762,1.0,0.9879518072289156,0.923828125
1.0,1.0,1.0,0.91015625
0.9761904761904762,1.0,0.9879518072289156,0.904296875
0.9761904761904762,1.0,0.9879518072289156,0.923828125
0.9302325581395349,0.975609756097561,0.9523809523809524,0.880859375
0.975,0.9512195121951219,0.9629629629629629,0.892578125
0.975609756097561,0.975609756097561,0.975609756097561,0.96484375
1.0,0.926829268292683,0.9620253164556963,0.91015625
0.9523809523809523,0.975609756097561,0.963855421686747,0.912109375
0.9302325581395349,0.975609756097561,0.9523809523809524,0.884765625
0.975609756097561,0.975609756097561,0.975609756097561,0.9609375
0.975609756097561,0.975609756097561,0.975609756097561,0.916015625
0.9523809523809523,0.975609756097561,0.963855421686747,0.86328125
0.975609756097561,0.975609756097561,0.975609756097561,0.96484375
1.0,0.975609756097561,0.9876543209876543,0.892578125
0.975,0.9512195121951219,0.9629629629629629,0.91015625
