Precision,Recall,F1-score,SDTED
1.0,0.5714285714285714,0.7272727272727273,0.4271844660194175
0.8333333333333334,0.7142857142857143,0.7692307692307692,0.6213592233009708
0.7,1.0,0.8235294117647058,0.4271844660194175
0.75,0.8571428571428571,0.7999999999999999,0.7087378640776699
0.7777777777777778,1.0,0.8750000000000001,0.5339805825242718
0.875,1.0,0.9333333333333333,0.5922330097087378
1.0,0.7142857142857143,0.8333333333333333,0.6019417475728155
0.7,1.0,0.8235294117647058,0.44660194174757284
0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7572815533980582
1.0,0.8571428571428571,0.923076923076923,0.8058252427184466
0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7669902912621359
0.8571428571428571,0.8571428571428571,0.8571428571428571,0.883495145631068
1.0,0.5714285714285714,0.7272727272727273,0.4077669902912622
1.0,1.0,1.0,0.8252427184466019
1.0,0.8571428571428571,0.923076923076923,0.7087378640776699
0.875,1.0,0.9333333333333333,0.883495145631068
0.6666666666666666,0.8571428571428571,0.75,0.7184466019417476
1.0,0.7142857142857143,0.8333333333333333,0.6116504854368932
1.0,0.8571428571428571,0.923076923076923,0.6990291262135923
1.0,1.0,1.0,0.9320388349514563
1.0,0.8571428571428571,0.923076923076923,0.7184466019417476
0.8333333333333334,0.7142857142857143,0.7692307692307692,0.6796116504854368
0.7777777777777778,1.0,0.8750000000000001,0.6990291262135923
0.875,1.0,0.9333333333333333,0.8446601941747574
1.0,0.7142857142857143,0.8333333333333333,0.5825242718446602
0.875,1.0,0.9333333333333333,0.6601941747572815
1.0,0.8571428571428571,0.923076923076923,0.7281553398058253
1.0,1.0,1.0,0.8932038834951457
0.75,0.8571428571428571,0.7999999999999999,0.7281553398058253
1.0,0.7142857142857143,0.8333333333333333,0.5339805825242718
0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7184466019417476
0.8333333333333334,0.7142857142857143,0.7692307692307692,0.6407766990291262
0.875,1.0,0.9333333333333333,0.7281553398058253
0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8446601941747574
0.75,0.8571428571428571,0.7999999999999999,0.6699029126213591
0.7777777777777778,1.0,0.8750000000000001,0.6504854368932038
0.875,1.0,0.9333333333333333,0.7281553398058253
1.0,0.7142857142857143,0.8333333333333333,0.5728155339805825
1.0,1.0,1.0,0.854368932038835
1.0,0.5714285714285714,0.7272727272727273,0.41747572815533984
0.75,0.8571428571428571,0.7999999999999999,0.6407766990291262
0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7087378640776699
0.875,1.0,0.9333333333333333,0.8349514563106796
0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7572815533980582
0.875,1.0,0.9333333333333333,0.7766990291262136
1.0,1.0,1.0,0.8349514563106796
0.7777777777777778,1.0,0.8750000000000001,0.7766990291262136
0.75,0.8571428571428571,0.7999999999999999,0.7087378640776699
0.875,1.0,0.9333333333333333,0.7669902912621359
0.8333333333333334,0.7142857142857143,0.7692307692307692,0.6310679611650485
0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8252427184466019
0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7572815533980582
0.875,1.0,0.9333333333333333,0.7961165048543689
0.7,1.0,0.8235294117647058,0.6796116504854368
1.0,1.0,1.0,0.9611650485436893
0.75,0.8571428571428571,0.7999999999999999,0.5436893203883495
0.875,1.0,0.9333333333333333,0.8349514563106796
1.0,0.8571428571428571,0.923076923076923,0.7184466019417476
1.0,0.7142857142857143,0.8333333333333333,0.5825242718446602
0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8932038834951457
0.875,1.0,0.9333333333333333,0.7378640776699029
0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8446601941747574
0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7766990291262136
1.0,1.0,1.0,0.6893203883495146
0.8333333333333334,0.7142857142857143,0.7692307692307692,0.6019417475728155
1.0,1.0,1.0,0.8252427184466019
0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7184466019417476
1.0,0.7142857142857143,0.8333333333333333,0.5339805825242718
0.875,1.0,0.9333333333333333,0.7864077669902912
1.0,0.8571428571428571,0.923076923076923,0.8737864077669903
0.875,1.0,0.9333333333333333,0.6504854368932038
0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7766990291262136
0.8333333333333334,0.7142857142857143,0.7692307692307692,0.6310679611650485
1.0,0.7142857142857143,0.8333333333333333,0.5533980582524272
0.75,0.8571428571428571,0.7999999999999999,0.7281553398058253
0.875,1.0,0.9333333333333333,0.7281553398058253
0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7961165048543689
0.6666666666666666,0.8571428571428571,0.75,0.6019417475728155
0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7766990291262136
0.875,1.0,0.9333333333333333,0.8446601941747574
1.0,0.8571428571428571,0.923076923076923,0.7572815533980582
