Precision,Recall,F1-score,SDTED
0.7307692307692307,0.76,0.7450980392156863,0.8379102981708845
0.8571428571428571,0.72,0.782608695652174,0.782861438236031
0.9166666666666666,0.88,0.8979591836734694,0.9790027562014533
0.75,0.72,0.7346938775510204,0.9614632924079178
0.8518518518518519,0.92,0.8846153846153846,0.909245803056878
0.9545454545454546,0.84,0.8936170212765958,0.9083688298672012
0.8333333333333334,0.8,0.816326530612245,0.9087947882736156
0.8636363636363636,0.76,0.8085106382978724,0.8903282385367076
0.8636363636363636,0.76,0.8085106382978724,0.9257830117764971
0.8518518518518519,0.92,0.8846153846153846,0.909245803056878
0.8148148148148148,0.88,0.8461538461538461,0.8735655224254573
0.9090909090909091,0.8,0.8510638297872342,0.8364570283137058
0.76,0.76,0.76,0.9965672763718366
0.8846153846153846,0.92,0.9019607843137256,0.9084941117514407
0.8461538461538461,0.88,0.8627450980392156,0.9792282635930845
0.7407407407407407,0.8,0.7692307692307692,0.9256076171385618
0.8461538461538461,0.88,0.8627450980392156,0.8564520170383363
0.8076923076923077,0.84,0.8235294117647058,0.9086695063893762
0.8518518518518519,0.92,0.8846153846153846,0.9091205211726384
0.9565217391304348,0.88,0.9166666666666666,0.8722375344525182
