Precision,Recall,F1-score,SDTED
0.95,0.8636363636363636,0.9047619047619048,0.9603448275862069
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8612068965517241
0.9166666666666666,1.0,0.9565217391304348,0.7706896551724138
0.7692307692307693,0.9090909090909091,0.8333333333333333,0.8767241379310344
0.88,1.0,0.9361702127659575,0.9387931034482758
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9905172413793103
0.8695652173913043,0.9090909090909091,0.888888888888889,0.8568965517241379
0.84,0.9545454545454546,0.8936170212765958,0.9172413793103449
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9017241379310345
0.8,0.9090909090909091,0.8510638297872342,0.9241379310344827
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8586206896551725
0.9473684210526315,0.8181818181818182,0.8780487804878049,0.9241379310344827
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8034482758620689
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.925
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.9879310344827587
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9060344827586206
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.8672413793103448
0.85,0.7727272727272727,0.8095238095238095,0.875
0.95,0.8636363636363636,0.9047619047619048,0.9603448275862069
0.9130434782608695,0.9545454545454546,0.9333333333333332,0.9241379310344827
0.8695652173913043,0.9090909090909091,0.888888888888889,0.9206896551724137
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.8387931034482758
0.9473684210526315,0.8181818181818182,0.8780487804878049,0.8724137931034482
0.8,0.9090909090909091,0.8510638297872342,0.9698275862068966
0.9130434782608695,0.9545454545454546,0.9333333333333332,0.9362068965517242
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8913793103448275
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8387931034482758
0.8076923076923077,0.9545454545454546,0.875,0.8853448275862069
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8879310344827587
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7525862068965518
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.9586206896551724
0.8695652173913043,0.9090909090909091,0.888888888888889,0.9224137931034483
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8422413793103448
0.95,0.8636363636363636,0.9047619047619048,0.8517241379310345
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.9741379310344828
0.8695652173913043,0.9090909090909091,0.888888888888889,0.9060344827586206
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.9517241379310345
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.9534482758620689
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9896551724137931
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.703448275862069
0.9444444444444444,0.7727272727272727,0.85,0.806896551724138
0.9,0.8181818181818182,0.8571428571428572,0.8043103448275862
0.75,0.9545454545454546,0.84,0.8801724137931034
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9232758620689655
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.7905172413793103
0.9473684210526315,0.8181818181818182,0.8780487804878049,0.8543103448275862
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.903448275862069
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9370689655172414
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.9025862068965518
0.7307692307692307,0.8636363636363636,0.7916666666666666,
