Precision,Recall,F1-score,SDTED
0.8333333333333334,0.8,0.816326530612245,0.9472602739726027
0.8148148148148148,0.88,0.8461538461538461,0.9650684931506849
0.7857142857142857,0.88,0.830188679245283,0.7691780821917809
0.9130434782608695,0.84,0.8749999999999999,0.8986301369863013
0.9166666666666666,0.88,0.8979591836734694,0.9417808219178082
0.84,0.84,0.8399999999999999,0.9910958904109589
0.8518518518518519,0.92,0.8846153846153846,0.910958904109589
0.8076923076923077,0.84,0.8235294117647058,0.9376712328767123
0.8461538461538461,0.88,0.8627450980392156,0.9636986301369863
0.75,0.84,0.7924528301886793,0.8986301369863013
0.8636363636363636,0.76,0.8085106382978724,0.95
0.88,0.88,0.88,0.936986301369863
0.7777777777777778,0.84,0.8076923076923077,0.9253424657534246
0.76,0.76,0.76,0.9719178082191781
0.7777777777777778,0.84,0.8076923076923077,0.9082191780821918
0.8571428571428571,0.96,0.9056603773584904,0.8452054794520548
0.7857142857142857,0.88,0.830188679245283,0.9335616438356165
0.92,0.92,0.92,0.9671232876712329
0.92,0.92,0.92,0.9267123287671233
0.875,0.84,0.8571428571428572,0.9486301369863014
0.9166666666666666,0.88,0.8979591836734694,0.9246575342465754
0.8,0.8,0.8000000000000002,0.9719178082191781
0.9545454545454546,0.84,0.8936170212765958,0.8328767123287671
0.9545454545454546,0.84,0.8936170212765958,0.845890410958904
0.7777777777777778,0.84,0.8076923076923077,0.947945205479452
0.9545454545454546,0.84,0.8936170212765958,0.9
0.6923076923076923,0.72,0.7058823529411765,0.9541095890410959
0.9565217391304348,0.88,0.9166666666666666,0.9383561643835616
0.92,0.92,0.92,0.9938356164383562
0.8695652173913043,0.8,0.8333333333333333,0.9458904109589041
0.8571428571428571,0.72,0.782608695652174,0.7883561643835617
0.7586206896551724,0.88,0.8148148148148148,0.8424657534246576
0.7777777777777778,0.84,0.8076923076923077,0.8808219178082192
0.7586206896551724,0.88,0.8148148148148148,0.8986301369863013
0.7916666666666666,0.76,0.7755102040816326,0.9767123287671233
0.7272727272727273,0.64,0.6808510638297872,0.7965753424657535
0.8636363636363636,0.76,0.8085106382978724,0.8808219178082192
0.8333333333333334,0.8,0.816326530612245,0.8698630136986302
0.7777777777777778,0.84,0.8076923076923077,0.95
0.8695652173913043,0.8,0.8333333333333333,0.9664383561643836
