Precision,Recall,F1-score,SDTED
0.9166666666666666,0.88,0.8979591836734694,0.7459978655282817
0.9565217391304348,0.88,0.9166666666666666,0.7022411953041623
0.8928571428571429,1.0,0.9433962264150945,0.7513340448239061
0.9230769230769231,0.96,0.9411764705882353,0.8143009605122732
0.88,0.88,0.88,0.6766275346851653
0.9090909090909091,0.8,0.8510638297872342,0.6221985058697972
0.9259259259259259,1.0,0.9615384615384615,0.6990394877267876
0.9259259259259259,1.0,0.9615384615384615,0.7588046958377801
0.9166666666666666,0.88,0.8979591836734694,0.6830309498399146
0.9545454545454546,0.84,0.8936170212765958,0.7641408751334045
0.9130434782608695,0.84,0.8749999999999999,0.7342582710779082
0.8846153846153846,0.92,0.9019607843137256,0.6595517609391676
0.8064516129032258,1.0,0.8928571428571428,0.7065101387406617
0.9545454545454546,0.84,0.8936170212765958,0.5506937033084311
0.9615384615384616,1.0,0.9803921568627451,0.759871931696905
0.92,0.92,0.92,0.623265741728922
0.8214285714285714,0.92,0.8679245283018867,0.7065101387406617
0.96,0.96,0.96,0.5837780149413021
0.8461538461538461,0.88,0.8627450980392156,0.7107790821771611
0.9166666666666666,0.88,0.8979591836734694,0.7193169690501601
0.9230769230769231,0.96,0.9411764705882353,0.7491995731056563
0.875,0.84,0.8571428571428572,0.6328708644610459
0.8846153846153846,0.92,0.9019607843137256,0.735325506937033
0.8928571428571429,1.0,0.9433962264150945,0.6136606189967984
0.8846153846153846,0.92,0.9019607843137256,0.6574172892209178
0.875,0.84,0.8571428571428572,0.6510138740661686
0.96,0.96,0.96,0.7481323372465315
0.9090909090909091,0.8,0.8510638297872342,0.5229455709711847
1.0,0.84,0.9130434782608696,0.5720384204909286
0.9166666666666666,0.88,0.8979591836734694,0.615795090715048
0.8846153846153846,0.92,0.9019607843137256,0.8271077908217717
0.9230769230769231,0.96,0.9411764705882353,0.8260405549626467
0.9583333333333334,0.92,0.9387755102040817,0.759871931696905
0.8888888888888888,0.96,0.923076923076923,0.6755602988260405
0.9130434782608695,0.84,0.8749999999999999,0.6115261472785485
0.8064516129032258,1.0,0.8928571428571428,0.711846318036286
0.8461538461538461,0.88,0.8627450980392156,0.67982924226254
0.92,0.92,0.92,0.7459978655282817
0.9166666666666666,0.88,0.8979591836734694,0.6254002134471719
1.0,0.92,0.9583333333333334,0.6040554962646745
0.92,0.92,0.92,0.6264674493062967
0.9230769230769231,0.96,0.9411764705882353,0.7609391675560299
0.9130434782608695,0.84,0.8749999999999999,0.7481323372465315
0.96,0.96,0.96,0.6296691568836713
0.9565217391304348,0.88,0.9166666666666666,0.6787620064034152
0.9130434782608695,0.84,0.8749999999999999,0.5848452508004269
0.9565217391304348,0.88,0.9166666666666666,0.5506937033084311
0.8518518518518519,0.92,0.8846153846153846,0.7524012806830309
0.8518518518518519,0.92,0.8846153846153846,0.6414087513340448
0.8846153846153846,0.92,0.9019607843137256,0.695837780149413
