Precision,Recall,F1-score,SDTED
1.0,0.92,0.9583333333333334,0.7790601813685079
1.0,1.0,1.0,0.8796372629843363
0.9615384615384616,1.0,0.9803921568627451,0.8920032976092334
1.0,0.96,0.9795918367346939,0.8474855729596042
1.0,0.92,0.9583333333333334,0.8549051937345424
1.0,1.0,1.0,0.8639736191261336
1.0,1.0,1.0,0.8186314921681781
1.0,1.0,1.0,0.843363561417972
0.9259259259259259,1.0,0.9615384615384615,0.7510305028854081
1.0,0.96,0.9795918367346939,0.8590272052761747
0.9615384615384616,1.0,0.9803921568627451,0.9381698268755152
1.0,1.0,1.0,0.8516075845012366
1.0,1.0,1.0,0.8656224237427865
0.9615384615384616,1.0,0.9803921568627451,0.8738664468260511
1.0,0.96,0.9795918367346939,0.8136850783182192
1.0,1.0,1.0,0.9002473206924979
1.0,1.0,1.0,0.8400659521846661
0.9615384615384616,1.0,0.9803921568627451,0.8788128606760099
0.9615384615384616,1.0,0.9803921568627451,0.8021434460016488
1.0,1.0,1.0,0.875515251442704
1.0,1.0,1.0,0.9035449299258038
1.0,1.0,1.0,0.8623248145094806
1.0,1.0,1.0,0.8606760098928277
0.96,0.96,0.96,0.7938994229183842
1.0,1.0,1.0,0.8532563891178895
1.0,1.0,1.0,0.9769167353668591
1.0,0.96,0.9795918367346939,0.9431162407254741
1.0,1.0,1.0,0.9233305853256389
0.9259259259259259,1.0,0.9615384615384615,0.8887056883759274
0.96,0.96,0.96,0.9455894476504534
1.0,1.0,1.0,0.8713932399010718
1.0,1.0,1.0,0.8631492168178071
1.0,0.96,0.9795918367346939,0.8367683429513603
0.9615384615384616,1.0,0.9803921568627451,0.8054410552349547
1.0,0.96,0.9795918367346939,0.8128606760098929
1.0,1.0,1.0,0.8672712283594394
1.0,1.0,1.0,0.9455894476504534
1.0,1.0,1.0,0.9266281945589447
1.0,1.0,1.0,0.8961253091508656
1.0,0.96,0.9795918367346939,0.9117889530090684
1.0,0.96,0.9795918367346939,0.7609233305853256
