Precision,Recall,F1-score,SDTED
0.7058823529411765,0.5454545454545454,0.6153846153846153,0.9172413793103449
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.7491379310344828
0.7777777777777778,0.6363636363636364,0.7000000000000001,0.7112068965517242
0.7368421052631579,0.6363636363636364,0.6829268292682926,0.9103448275862069
0.6666666666666666,0.7272727272727273,0.6956521739130435,0.7974137931034483
0.7,0.6363636363636364,0.6666666666666666,0.6413793103448275
0.6470588235294118,0.5,0.5641025641025642,0.8629310344827587
0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6689655172413793
0.5,0.36363636363636365,0.4210526315789474,0.9362068965517242
0.5909090909090909,0.5909090909090909,0.5909090909090909,0.7439655172413793
0.631578947368421,0.5454545454545454,0.5853658536585366,0.6913793103448276
0.5666666666666667,0.7727272727272727,0.6538461538461539,0.7077586206896551
0.6666666666666666,0.5454545454545454,0.6,0.8258620689655173
0.6666666666666666,0.6363636363636364,0.6511627906976744,0.9448275862068966
0.6153846153846154,0.7272727272727273,0.6666666666666667,0.7620689655172413
0.6206896551724138,0.8181818181818182,0.7058823529411765,0.6637931034482758
0.75,0.5454545454545454,0.631578947368421,0.8879310344827587
0.625,0.6818181818181818,0.6521739130434783,0.5775862068965517
0.5757575757575758,0.8636363636363636,0.6909090909090909,0.9043103448275862
0.52,0.5909090909090909,0.5531914893617023,0.8422413793103448
0.6666666666666666,0.5454545454545454,0.6,0.9603448275862069
0.6818181818181818,0.6818181818181818,0.6818181818181818,0.9387931034482758
0.6086956521739131,0.6363636363636364,0.6222222222222223,0.7775862068965518
0.631578947368421,0.5454545454545454,0.5853658536585366,0.9155172413793103
0.6666666666666666,0.7272727272727273,0.6956521739130435,0.8870689655172413
0.5714285714285714,0.5454545454545454,0.5581395348837208,0.8560344827586207
0.6363636363636364,0.6363636363636364,0.6363636363636364,0.9129310344827586
0.6153846153846154,0.7272727272727273,0.6666666666666667,0.8948275862068965
0.64,0.7272727272727273,0.6808510638297872,0.8801724137931034
0.6818181818181818,0.6818181818181818,0.6818181818181818,0.7129310344827586
0.6333333333333333,0.8636363636363636,0.7307692307692307,0.6836206896551724
0.7407407407407407,0.9090909090909091,0.8163265306122449,0.5612068965517241
0.7333333333333333,0.5,0.5945945945945945,0.5594827586206896
0.6666666666666666,0.45454545454545453,0.5405405405405405,0.6456896551724138
0.6333333333333333,0.8636363636363636,0.7307692307692307,0.8112068965517242
0.6666666666666666,0.6363636363636364,0.6511627906976744,0.85
0.7037037037037037,0.8636363636363636,0.7755102040816326,0.8956896551724138
0.6153846153846154,0.7272727272727273,0.6666666666666667,0.843103448275862
0.5517241379310345,0.7272727272727273,0.6274509803921569,0.8931034482758621
0.5925925925925926,0.7272727272727273,0.6530612244897959,0.9232758620689655
0.6818181818181818,0.6818181818181818,0.6818181818181818,0.7879310344827586
0.6190476190476191,0.5909090909090909,0.6046511627906977,0.846551724137931
0.6296296296296297,0.7727272727272727,0.6938775510204083,0.9293103448275862
0.6521739130434783,0.6818181818181818,0.6666666666666666,0.9551724137931035
0.6666666666666666,0.7272727272727273,0.6956521739130435,0.9060344827586206
0.6,0.6818181818181818,0.6382978723404256,0.7629310344827587
0.8125,0.5909090909090909,0.6842105263157896,0.2405172413793103
1.0,0.2727272727272727,0.42857142857142855,0.843103448275862
0.6666666666666666,0.7272727272727273,0.6956521739130435,0.7663793103448275
0.875,0.6363636363636364,0.7368421052631579,
