Precision,Recall,F1-score,SDTED
0.72,0.8181818181818182,0.7659574468085107,0.8474137931034482
0.76,0.8636363636363636,0.8085106382978724,0.9172413793103449
0.7916666666666666,0.8636363636363636,0.8260869565217391,0.9887931034482759
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8931034482758621
0.6153846153846154,0.7272727272727273,0.6666666666666667,0.9672413793103448
0.75,0.8181818181818182,0.7826086956521738,0.7879310344827586
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.8862068965517241
0.76,0.8636363636363636,0.8085106382978724,0.8543103448275862
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.8956896551724138
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7879310344827586
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.7870689655172414
0.7777777777777778,0.9545454545454546,0.8571428571428572,0.8982758620689655
0.8,0.7272727272727273,0.761904761904762,0.9456896551724138
0.7619047619047619,0.7272727272727273,0.7441860465116279,0.6801724137931034
0.75,0.5454545454545454,0.631578947368421,0.9534482758620689
0.782608695652174,0.8181818181818182,0.8,0.9655172413793104
0.782608695652174,0.8181818181818182,0.8,0.9491379310344827
0.7142857142857143,0.6818181818181818,0.6976744186046512,0.8224137931034483
0.7777777777777778,0.9545454545454546,0.8571428571428572,0.906896551724138
0.8,0.9090909090909091,0.8510638297872342,0.6775862068965517
0.8125,0.5909090909090909,0.6842105263157896,0.9163793103448276
0.9,0.8181818181818182,0.8571428571428572,0.9051724137931034
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9043103448275862
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.818103448275862
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.9698275862068966
0.8,0.9090909090909091,0.8510638297872342,0.6706896551724137
0.9411764705882353,0.7272727272727273,0.8205128205128205,0.8844827586206897
0.76,0.8636363636363636,0.8085106382978724,0.9181034482758621
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.7362068965517241
0.85,0.7727272727272727,0.8095238095238095,0.6663793103448277
0.9411764705882353,0.7272727272727273,0.8205128205128205,0.7491379310344828
0.75,0.6818181818181818,0.7142857142857143,0.6681034482758621
0.8823529411764706,0.6818181818181818,0.7692307692307693,0.9379310344827586
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7827586206896552
0.8,0.7272727272727273,0.761904761904762,0.8474137931034482
0.7272727272727273,0.7272727272727273,0.7272727272727273,0.9327586206896552
0.782608695652174,0.8181818181818182,0.8,0.9198275862068965
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8163793103448276
0.7142857142857143,0.6818181818181818,0.6976744186046512,0.728448275862069
0.7777777777777778,0.6363636363636364,0.7000000000000001,0.9517241379310345
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.8275862068965517
0.6363636363636364,0.6363636363636364,0.6363636363636364,0.853448275862069
0.72,0.8181818181818182,0.7659574468085107,0.9543103448275863
0.64,0.7272727272727273,0.6808510638297872,0.703448275862069
0.9411764705882353,0.7272727272727273,0.8205128205128205,0.9870689655172413
0.7916666666666666,0.8636363636363636,0.8260869565217391,0.7336206896551725
0.8333333333333334,0.6818181818181818,0.7499999999999999,0.9405172413793104
0.8,0.9090909090909091,0.8510638297872342,0.7189655172413794
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.9586206896551724
0.9047619047619048,0.8636363636363636,0.8837209302325582,
