Precision,Recall,F1-score,SDTED
1.0,0.88,0.9361702127659575,0.6812816188870152
1.0,1.0,1.0,0.7259696458684655
0.9259259259259259,1.0,0.9615384615384615,0.7360876897133222
0.8571428571428571,0.96,0.9056603773584904,0.6888701517706577
0.92,0.92,0.92,0.6053962900505903
0.9615384615384616,1.0,0.9803921568627451,0.6526138279932546
0.96,0.96,0.96,0.7504215851602023
0.9230769230769231,0.96,0.9411764705882353,0.5935919055649241
1.0,1.0,1.0,0.760539629005059
0.9615384615384616,1.0,0.9803921568627451,0.7065767284991569
0.9166666666666666,0.88,0.8979591836734694,0.7158516020236088
0.8888888888888888,0.96,0.923076923076923,0.6408094435075885
0.9230769230769231,0.96,0.9411764705882353,0.7841483979763912
0.9583333333333334,0.92,0.9387755102040817,0.705733558178752
0.92,0.92,0.92,0.7352445193929174
1.0,0.88,0.9361702127659575,0.6711635750421585
1.0,0.92,0.9583333333333334,0.7411467116357504
0.8620689655172413,1.0,0.9259259259259259,0.6905564924114671
0.9615384615384616,1.0,0.9803921568627451,0.6779089376053963
1.0,0.96,0.9795918367346939,0.739460370994941
0.9583333333333334,0.92,0.9387755102040817,0.7529510961214165
0.9583333333333334,0.92,0.9387755102040817,0.781618887015177
0.9230769230769231,0.96,0.9411764705882353,0.7419898819561551
1.0,0.96,0.9795918367346939,0.6964586846543002
0.9259259259259259,1.0,0.9615384615384615,0.7403035413153457
1.0,0.92,0.9583333333333334,0.7048903878583475
0.92,0.92,0.92,0.8052276559865092
1.0,1.0,1.0,0.7259696458684655
0.92,0.92,0.92,0.7192242833052276
1.0,0.96,0.9795918367346939,0.7065767284991569
0.9259259259259259,1.0,0.9615384615384615,0.5716694772344013
0.9259259259259259,1.0,0.9615384615384615,0.6888701517706577
0.9615384615384616,1.0,0.9803921568627451,0.8322091062394603
1.0,0.88,0.9361702127659575,0.678752107925801
0.96,0.96,0.96,0.7310286677908937
0.96,0.96,0.96,0.6281618887015177
0.9615384615384616,1.0,0.9803921568627451,0.6627318718381112
0.9166666666666666,0.88,0.8979591836734694,0.663575042158516
1.0,0.96,0.9795918367346939,0.715008431703204
0.9259259259259259,1.0,0.9615384615384615,0.7765598650927488
0.9259259259259259,1.0,0.9615384615384615,0.7563237774030354
