Precision,Recall,F1-score,SDTED
0.9130434782608695,0.9545454545454546,0.9333333333333332,0.8232758620689655
0.9,0.8181818181818182,0.8571428571428572,0.9594827586206897
0.9523809523809523,0.9090909090909091,0.9302325581395349,0.8258620689655173
0.9473684210526315,0.8181818181818182,0.8780487804878049,0.8741379310344828
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.5862068965517242
1.0,0.6818181818181818,0.8108108108108109,0.9051724137931034
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.8034482758620689
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9870689655172413
0.8695652173913043,0.9090909090909091,0.888888888888889,0.9767241379310345
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9620689655172414
0.9523809523809523,0.9090909090909091,0.9302325581395349,0.7905172413793103
0.7777777777777778,0.9545454545454546,0.8571428571428572,0.9206896551724137
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.9560344827586207
0.8,0.9090909090909091,0.8510638297872342,0.9586206896551724
0.8695652173913043,0.9090909090909091,0.888888888888889,0.8267241379310345
0.8148148148148148,1.0,0.8979591836734693,0.875
0.9523809523809523,0.9090909090909091,0.9302325581395349,0.8586206896551725
1.0,0.8636363636363636,0.9268292682926829,0.9232758620689655
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.8922413793103449
0.95,0.8636363636363636,0.9047619047619048,0.9508620689655173
0.76,0.8636363636363636,0.8085106382978724,0.8094827586206896
0.8461538461538461,1.0,0.9166666666666666,0.906896551724138
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.7706896551724138
0.85,0.7727272727272727,0.8095238095238095,0.9387931034482758
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9887931034482759
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.7206896551724138
0.9375,0.6818181818181818,0.7894736842105263,0.9439655172413793
0.9523809523809523,0.9090909090909091,0.9302325581395349,0.7922413793103449
1.0,0.8181818181818182,0.9,0.9267241379310345
0.9523809523809523,0.9090909090909091,0.9302325581395349,0.7896551724137931
0.9411764705882353,0.7272727272727273,0.8205128205128205,0.9267241379310345
1.0,0.9090909090909091,0.9523809523809523,0.8232758620689655
0.7777777777777778,0.9545454545454546,0.8571428571428572,0.9620689655172414
1.0,0.9545454545454546,0.9767441860465117,0.925
0.84,0.9545454545454546,0.8936170212765958,0.9094827586206896
0.9130434782608695,0.9545454545454546,0.9333333333333332,0.7732758620689655
0.75,0.9545454545454546,0.84,0.9405172413793104
0.875,0.9545454545454546,0.9130434782608695,0.8551724137931034
0.9473684210526315,0.8181818181818182,0.8780487804878049,0.925
0.8695652173913043,0.9090909090909091,0.888888888888889,0.9094827586206896
0.875,0.9545454545454546,0.9130434782608695,0.825
0.9473684210526315,0.8181818181818182,0.8780487804878049,0.9094827586206896
0.9166666666666666,1.0,0.9565217391304348,0.9543103448275863
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.9577586206896551
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9112068965517242
0.9565217391304348,1.0,0.9777777777777777,0.8422413793103448
1.0,0.8636363636363636,0.9268292682926829,0.9086206896551724
1.0,0.8636363636363636,0.9268292682926829,0.875
0.95,0.8636363636363636,0.9047619047619048,0.9258620689655173
1.0,0.9545454545454546,0.9767441860465117,
