Precision,Recall,F1-score,SDTED
0.782608695652174,0.8181818181818182,0.8,0.9655172413793104
0.6923076923076923,0.8181818181818182,0.7500000000000001,0.8663793103448276
0.7391304347826086,0.7727272727272727,0.7555555555555555,0.8844827586206897
0.75,0.8181818181818182,0.7826086956521738,0.578448275862069
0.75,0.5454545454545454,0.631578947368421,0.8474137931034482
0.75,0.6818181818181818,0.7142857142857143,0.3931034482758621
0.8181818181818182,0.4090909090909091,0.5454545454545455,0.8525862068965517
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.8439655172413794
0.6206896551724138,0.8181818181818182,0.7058823529411765,0.8474137931034482
0.75,0.6818181818181818,0.7142857142857143,0.8655172413793104
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.8663793103448276
0.85,0.7727272727272727,0.8095238095238095,0.896551724137931
0.68,0.7727272727272727,0.7234042553191491,0.8387931034482758
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.9155172413793103
0.7037037037037037,0.8636363636363636,0.7755102040816326,0.9
0.782608695652174,0.8181818181818182,0.8,0.8508620689655173
0.7619047619047619,0.7272727272727273,0.7441860465116279,0.8525862068965517
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.6517241379310346
0.9333333333333333,0.6363636363636364,0.7567567567567568,0.5801724137931035
0.9285714285714286,0.5909090909090909,0.7222222222222223,0.8318965517241379
0.7894736842105263,0.6818181818181818,0.7317073170731707,0.8112068965517242
0.6842105263157895,0.5909090909090909,0.6341463414634148,0.7862068965517242
0.8,0.7272727272727273,0.761904761904762,0.9474137931034483
0.85,0.7727272727272727,0.8095238095238095,0.6293103448275862
0.7647058823529411,0.5909090909090909,0.6666666666666667,0.8793103448275862
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9362068965517242
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8172413793103448
0.72,0.8181818181818182,0.7659574468085107,0.8560344827586207
0.9130434782608695,0.9545454545454546,0.9333333333333332,0.7629310344827587
0.8333333333333334,0.6818181818181818,0.7499999999999999,0.818103448275862
0.8,0.7272727272727273,0.761904761904762,0.8732758620689656
0.875,0.9545454545454546,0.9130434782608695,0.6663793103448277
0.8333333333333334,0.6818181818181818,0.7499999999999999,0.9853448275862069
0.782608695652174,0.8181818181818182,0.8,0.7646551724137931
0.6666666666666666,0.9090909090909091,0.7692307692307692,0.6853448275862069
0.8823529411764706,0.6818181818181818,0.7692307692307693,0.9620689655172414
0.782608695652174,0.8181818181818182,0.8,0.6620689655172414
0.75,0.5454545454545454,0.631578947368421,0.7922413793103449
0.7,0.6363636363636364,0.6666666666666666,0.8163793103448276
0.7619047619047619,0.7272727272727273,0.7441860465116279,0.881896551724138
0.7083333333333334,0.7727272727272727,0.7391304347826088,0.6508620689655172
0.8823529411764706,0.6818181818181818,0.7692307692307693,0.8991379310344828
0.7083333333333334,0.7727272727272727,0.7391304347826088,0.8844827586206897
0.782608695652174,0.8181818181818182,0.8,0.943103448275862
0.6538461538461539,0.7727272727272727,0.7083333333333333,0.9672413793103448
0.75,0.8181818181818182,0.7826086956521738,0.7517241379310344
0.7142857142857143,0.9090909090909091,0.8,0.85
0.7142857142857143,0.9090909090909091,0.8,0.8810344827586207
0.6666666666666666,0.8181818181818182,0.7346938775510203,0.8844827586206897
0.8421052631578947,0.7272727272727273,0.7804878048780488,
