Precision,Recall,F1-score,SDTED
0.7391304347826086,0.7727272727272727,0.7555555555555555,0.8801724137931034
0.7272727272727273,0.7272727272727273,0.7272727272727273,0.8827586206896552
0.75,0.8181818181818182,0.7826086956521738,0.9336206896551724
0.75,0.8181818181818182,0.7826086956521738,0.8775862068965518
0.75,0.6818181818181818,0.7142857142857143,0.9517241379310345
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.85
0.72,0.8181818181818182,0.7659574468085107,0.7318965517241379
0.7777777777777778,0.6363636363636364,0.7000000000000001,0.8637931034482759
0.7142857142857143,0.6818181818181818,0.6976744186046512,0.7008620689655172
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.8896551724137931
0.8148148148148148,1.0,0.8979591836734693,0.868103448275862
0.76,0.8636363636363636,0.8085106382978724,0.7836206896551724
0.6785714285714286,0.8636363636363636,0.76,0.9663793103448276
0.72,0.8181818181818182,0.7659574468085107,0.9112068965517242
0.7272727272727273,0.7272727272727273,0.7272727272727273,0.8405172413793103
0.75,0.6818181818181818,0.7142857142857143,0.8387931034482758
0.6363636363636364,0.6363636363636364,0.6363636363636364,0.7172413793103448
0.7,0.9545454545454546,0.8076923076923077,0.8474137931034482
0.7894736842105263,0.6818181818181818,0.7317073170731707,0.9767241379310345
0.64,0.7272727272727273,0.6808510638297872,0.8836206896551724
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.9301724137931034
0.6818181818181818,0.6818181818181818,0.6818181818181818,0.7137931034482758
0.7777777777777778,0.6363636363636364,0.7000000000000001,0.8931034482758621
0.8,0.7272727272727273,0.761904761904762,0.9146551724137931
0.7272727272727273,0.7272727272727273,0.7272727272727273,0.9120689655172414
0.64,0.7272727272727273,0.6808510638297872,0.7775862068965518
0.6842105263157895,0.5909090909090909,0.6341463414634148,0.5620689655172414
0.7857142857142857,0.5,0.6111111111111112,0.7474137931034484
0.7777777777777778,0.6363636363636364,0.7000000000000001,0.9301724137931034
0.7083333333333334,0.7727272727272727,0.7391304347826088,0.9293103448275862
0.7083333333333334,0.7727272727272727,0.7391304347826088,0.9655172413793104
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8396551724137931
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.7129310344827586
0.7368421052631579,0.6363636363636364,0.6829268292682926,0.8655172413793104
0.7272727272727273,0.7272727272727273,0.7272727272727273,0.903448275862069
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8267241379310345
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.8112068965517242
0.7894736842105263,0.6818181818181818,0.7317073170731707,0.8801724137931034
0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7646551724137931
0.8888888888888888,0.7272727272727273,0.7999999999999999,0.9301724137931034
0.7272727272727273,0.7272727272727273,0.7272727272727273,0.6672413793103449
0.875,0.6363636363636364,0.7368421052631579,0.9112068965517242
0.6538461538461539,0.7727272727272727,0.7083333333333333,0.9189655172413793
0.75,0.8181818181818182,0.7826086956521738,0.8327586206896551
0.75,0.6818181818181818,0.7142857142857143,0.7655172413793103
0.7037037037037037,0.8636363636363636,0.7755102040816326,0.9275862068965517
0.6521739130434783,0.6818181818181818,0.6666666666666666,0.7551724137931035
0.9444444444444444,0.7727272727272727,0.85,0.9646551724137931
0.7391304347826086,0.7727272727272727,0.7555555555555555,0.9051724137931034
0.8333333333333334,0.9090909090909091,0.8695652173913043,
