Precision,Recall,F1-score,SDTED
1.0,0.84,0.9130434782608696,0.6844229217110573
0.9583333333333334,0.92,0.9387755102040817,0.6206618240516546
1.0,0.88,0.9361702127659575,0.5932203389830508
0.9166666666666666,0.88,0.8979591836734694,0.6965294592413236
0.96,0.96,0.96,0.7344632768361582
0.9615384615384616,1.0,0.9803921568627451,0.6602098466505246
1.0,0.92,0.9583333333333334,0.6505246166263116
0.9230769230769231,0.96,0.9411764705882353,0.7255851493139629
0.96,0.96,0.96,0.7102502017756255
0.9230769230769231,0.96,0.9411764705882353,0.7223567393058918
0.92,0.92,0.92,0.735270379338176
0.9523809523809523,0.8,0.8695652173913043,0.6263115415657788
1.0,0.92,0.9583333333333334,0.6682808716707022
0.8846153846153846,0.92,0.9019607843137256,0.7312348668280872
0.8846153846153846,0.92,0.9019607843137256,0.7102502017756255
1.0,0.96,0.9795918367346939,0.7005649717514124
0.9166666666666666,0.88,0.8979591836734694,0.7296206618240517
0.9583333333333334,0.92,0.9387755102040817,0.6682808716707022
0.9583333333333334,0.92,0.9387755102040817,0.6037126715092818
0.9565217391304348,0.88,0.9166666666666666,0.6561743341404358
0.9230769230769231,0.96,0.9411764705882353,0.6836158192090396
0.92,0.92,0.92,0.6698950766747377
0.8928571428571429,1.0,0.9433962264150945,0.7788539144471348
0.9565217391304348,0.88,0.9166666666666666,0.5940274414850686
0.88,0.88,0.88,0.7280064568200162
0.8571428571428571,0.96,0.9056603773584904,0.7691686844229217
1.0,0.92,0.9583333333333334,0.6206618240516546
0.9615384615384616,1.0,0.9803921568627451,0.735270379338176
0.9259259259259259,1.0,0.9615384615384615,0.7368845843422114
1.0,0.88,0.9361702127659575,0.6868442292171106
0.8888888888888888,0.96,0.923076923076923,0.7441485068603713
0.9583333333333334,0.92,0.9387755102040817,0.6594027441485069
0.9615384615384616,1.0,0.9803921568627451,0.6965294592413236
1.0,0.96,0.9795918367346939,0.7078288942695723
0.9583333333333334,0.92,0.9387755102040817,0.6585956416464891
0.9565217391304348,0.88,0.9166666666666666,0.6666666666666667
0.9230769230769231,0.96,0.9411764705882353,0.7861178369652946
1.0,0.96,0.9795918367346939,0.7110573042776432
0.9565217391304348,0.88,0.9166666666666666,0.6319612590799031
0.9583333333333334,0.92,0.9387755102040817,0.7086359967715901
0.8928571428571429,1.0,0.9433962264150945,0.6836158192090396
