Precision,Recall,F1-score,SDTED
0.75,0.8181818181818182,0.7826086956521738,0.7689655172413793
0.7407407407407407,0.9090909090909091,0.8163265306122449,0.978448275862069
0.7083333333333334,0.7727272727272727,0.7391304347826088,0.9155172413793103
0.72,0.8181818181818182,0.7659574468085107,0.8172413793103448
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.968103448275862
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9827586206896551
0.6923076923076923,0.8181818181818182,0.7500000000000001,0.8525862068965517
0.85,0.7727272727272727,0.8095238095238095,0.95
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.6629310344827586
0.7647058823529411,0.5909090909090909,0.6666666666666667,0.9163793103448276
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9637931034482758
0.72,0.8181818181818182,0.7659574468085107,0.5137931034482759
0.9230769230769231,0.5454545454545454,0.6857142857142856,0.9206896551724137
0.85,0.7727272727272727,0.8095238095238095,0.8810344827586207
0.8,0.7272727272727273,0.761904761904762,0.9637931034482758
0.72,0.8181818181818182,0.7659574468085107,0.6172413793103448
0.9375,0.6818181818181818,0.7894736842105263,0.8456896551724138
0.6785714285714286,0.8636363636363636,0.76,0.8508620689655173
0.85,0.7727272727272727,0.8095238095238095,0.9155172413793103
0.75,0.8181818181818182,0.7826086956521738,0.9568965517241379
0.6521739130434783,0.6818181818181818,0.6666666666666666,0.931896551724138
0.7391304347826086,0.7727272727272727,0.7555555555555555,0.9543103448275863
0.7391304347826086,0.7727272727272727,0.7555555555555555,0.9603448275862069
0.7083333333333334,0.7727272727272727,0.7391304347826088,0.8525862068965517
0.8888888888888888,0.7272727272727273,0.7999999999999999,0.9293103448275862
0.7142857142857143,0.6818181818181818,0.6976744186046512,0.9
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7991379310344827
0.7619047619047619,0.7272727272727273,0.7441860465116279,0.9163793103448276
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7508620689655172
0.6896551724137931,0.9090909090909091,0.7843137254901961,0.853448275862069
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.9637931034482758
0.7391304347826086,0.7727272727272727,0.7555555555555555,0.9663793103448276
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7
0.8823529411764706,0.6818181818181818,0.7692307692307693,0.8439655172413794
0.75,0.6818181818181818,0.7142857142857143,0.903448275862069
0.7916666666666666,0.8636363636363636,0.8260869565217391,0.8310344827586207
0.7894736842105263,0.6818181818181818,0.7317073170731707,0.8474137931034482
0.7619047619047619,0.7272727272727273,0.7441860465116279,0.7181034482758621
0.75,0.9545454545454546,0.84,0.9672413793103448
0.782608695652174,0.8181818181818182,0.8,0.9836206896551725
0.75,0.8181818181818182,0.7826086956521738,0.8318965517241379
0.6896551724137931,0.9090909090909091,0.7843137254901961,0.8267241379310345
0.7,0.6363636363636364,0.6666666666666666,0.8655172413793104
0.7307692307692307,0.8636363636363636,0.7916666666666666,0.8189655172413793
0.8888888888888888,0.7272727272727273,0.7999999999999999,0.8137931034482758
0.6923076923076923,0.8181818181818182,0.7500000000000001,0.7629310344827587
0.6923076923076923,0.8181818181818182,0.7500000000000001,0.8862068965517241
0.8,0.7272727272727273,0.761904761904762,0.7189655172413794
0.75,0.9545454545454546,0.84,0.9525862068965517
0.782608695652174,0.8181818181818182,0.8,
