Precision,Recall,F1-score,SDTED
0.7368421052631579,0.6363636363636364,0.6829268292682926,0.8603448275862069
0.6428571428571429,0.8181818181818182,0.7200000000000001,0.6568965517241379
0.5882352941176471,0.45454545454545453,0.5128205128205129,0.8103448275862069
0.5714285714285714,0.7272727272727273,0.64,0.9120689655172414
0.5909090909090909,0.5909090909090909,0.5909090909090909,0.8810344827586207
0.6153846153846154,0.7272727272727273,0.6666666666666667,0.7301724137931034
0.7368421052631579,0.6363636363636364,0.6829268292682926,0.6810344827586207
0.7777777777777778,0.6363636363636364,0.7000000000000001,0.7646551724137931
0.7037037037037037,0.8636363636363636,0.7755102040816326,0.9689655172413794
0.782608695652174,0.8181818181818182,0.8,0.9439655172413793
0.6818181818181818,0.6818181818181818,0.6818181818181818,0.628448275862069
0.8,0.5454545454545454,0.6486486486486486,0.9129310344827586
0.7142857142857143,0.6818181818181818,0.6976744186046512,0.8706896551724138
0.6666666666666666,0.6363636363636364,0.6511627906976744,0.41034482758620694
0.6,0.9545454545454546,0.7368421052631579,0.978448275862069
0.7083333333333334,0.7727272727272727,0.7391304347826088,0.7008620689655172
0.6896551724137931,0.9090909090909091,0.7843137254901961,0.8413793103448276
0.6923076923076923,0.8181818181818182,0.7500000000000001,0.943103448275862
0.625,0.6818181818181818,0.6521739130434783,0.6629310344827586
0.7222222222222222,0.5909090909090909,0.65,0.5905172413793103
0.7692307692307693,0.45454545454545453,0.5714285714285714,0.7560344827586207
0.5714285714285714,0.5454545454545454,0.5581395348837208,0.6439655172413793
0.6333333333333333,0.8636363636363636,0.7307692307692307,0.8120689655172414
0.6666666666666666,0.5454545454545454,0.6,0.7508620689655172
0.8,0.7272727272727273,0.761904761904762,0.7775862068965518
0.631578947368421,0.5454545454545454,0.5853658536585366,0.8439655172413794
0.6296296296296297,0.7727272727272727,0.6938775510204083,0.9284482758620689
0.7083333333333334,0.7727272727272727,0.7391304347826088,0.7965517241379311
0.6296296296296297,0.7727272727272727,0.6938775510204083,0.7655172413793103
0.6551724137931034,0.8636363636363636,0.7450980392156864,0.9086206896551724
0.64,0.7272727272727273,0.6808510638297872,0.7629310344827587
0.6666666666666666,0.8181818181818182,0.7346938775510203,0.6086206896551725
0.7142857142857143,0.45454545454545453,0.5555555555555556,0.946551724137931
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7896551724137931
0.6666666666666666,0.6363636363636364,0.6511627906976744,0.8586206896551725
0.6153846153846154,0.7272727272727273,0.6666666666666667,0.778448275862069
0.6666666666666666,0.6363636363636364,0.6511627906976744,0.9112068965517242
0.6086956521739131,0.6363636363636364,0.6222222222222223,0.878448275862069
0.6666666666666666,0.6363636363636364,0.6511627906976744,0.721551724137931
0.5666666666666667,0.7727272727272727,0.6538461538461539,0.5413793103448277
0.6428571428571429,0.4090909090909091,0.5000000000000001,0.8913793103448275
0.6153846153846154,0.7272727272727273,0.6666666666666667,0.7586206896551724
0.5789473684210527,0.5,0.5365853658536586,0.8258620689655173
0.7222222222222222,0.5909090909090909,0.65,0.7482758620689656
0.7777777777777778,0.6363636363636364,0.7000000000000001,0.8413793103448276
0.6666666666666666,0.6363636363636364,0.6511627906976744,0.9077586206896552
0.6363636363636364,0.6363636363636364,0.6363636363636364,0.7793103448275862
0.6538461538461539,0.7727272727272727,0.7083333333333333,0.8655172413793104
0.65,0.5909090909090909,0.6190476190476191,0.8948275862068965
0.6296296296296297,0.7727272727272727,0.6938775510204083,
