Precision,Recall,F1-score,SDTED
0.5806451612903226,0.8181818181818182,0.679245283018868,0.8939655172413793
0.6956521739130435,0.7272727272727273,0.711111111111111,0.9396551724137931
0.6190476190476191,0.5909090909090909,0.6046511627906977,0.943103448275862
0.6666666666666666,0.7272727272727273,0.6956521739130435,0.9724137931034482
0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6094827586206897
0.625,0.45454545454545453,0.5263157894736842,0.9741379310344828
0.5833333333333334,0.6363636363636364,0.6086956521739131,0.625
0.625,0.45454545454545453,0.5263157894736842,0.9301724137931034
0.72,0.8181818181818182,0.7659574468085107,0.746551724137931
0.6666666666666666,0.5454545454545454,0.6,0.8844827586206897
0.7619047619047619,0.7272727272727273,0.7441860465116279,0.9362068965517242
0.5217391304347826,0.5454545454545454,0.5333333333333332,0.8293103448275863
0.7368421052631579,0.6363636363636364,0.6829268292682926,0.7663793103448275
0.7037037037037037,0.8636363636363636,0.7755102040816326,0.8439655172413794
0.6818181818181818,0.6818181818181818,0.6818181818181818,0.9629310344827586
0.782608695652174,0.8181818181818182,0.8,0.8405172413793103
0.5909090909090909,0.5909090909090909,0.5909090909090909,0.825
0.6842105263157895,0.5909090909090909,0.6341463414634148,0.9310344827586207
0.7037037037037037,0.8636363636363636,0.7755102040816326,0.9448275862068966
0.6956521739130435,0.7272727272727273,0.711111111111111,0.9387931034482758
0.6521739130434783,0.6818181818181818,0.6666666666666666,0.9612068965517241
0.7391304347826086,0.7727272727272727,0.7555555555555555,0.9612068965517241
0.7083333333333334,0.7727272727272727,0.7391304347826088,0.9646551724137931
0.7083333333333334,0.7727272727272727,0.7391304347826088,0.9637931034482758
0.75,0.8181818181818182,0.7826086956521738,0.943103448275862
0.6,0.6818181818181818,0.6382978723404256,0.9215517241379311
0.85,0.7727272727272727,0.8095238095238095,0.9301724137931034
0.6818181818181818,0.6818181818181818,0.6818181818181818,0.8991379310344828
0.6818181818181818,0.6818181818181818,0.6818181818181818,0.9525862068965517
0.625,0.6818181818181818,0.6521739130434783,0.8801724137931034
0.8,0.7272727272727273,0.761904761904762,0.8422413793103448
0.6666666666666666,0.6363636363636364,0.6511627906976744,0.9215517241379311
0.6521739130434783,0.6818181818181818,0.6666666666666666,0.8293103448275863
0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5767241379310345
0.6428571428571429,0.4090909090909091,0.5000000000000001,0.628448275862069
0.6666666666666666,0.9090909090909091,0.7692307692307692,0.8146551724137931
0.7368421052631579,0.6363636363636364,0.6829268292682926,0.7103448275862069
0.631578947368421,0.5454545454545454,0.5853658536585366,0.9482758620689655
0.6956521739130435,0.7272727272727273,0.711111111111111,0.8637931034482759
0.7142857142857143,0.6818181818181818,0.6976744186046512,0.6732758620689655
0.5555555555555556,0.45454545454545453,0.5,0.746551724137931
0.6206896551724138,0.8181818181818182,0.7058823529411765,0.903448275862069
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5551724137931034
0.5483870967741935,0.7727272727272727,0.6415094339622641,0.8913793103448275
0.6086956521739131,0.6363636363636364,0.6222222222222223,0.5905172413793103
0.5625,0.8181818181818182,0.6666666666666666,0.9310344827586207
0.7619047619047619,0.7272727272727273,0.7441860465116279,0.8913793103448275
0.65,0.5909090909090909,0.6190476190476191,0.9275862068965517
0.7391304347826086,0.7727272727272727,0.7555555555555555,0.9448275862068966
0.6666666666666666,0.8181818181818182,0.7346938775510203,
