Precision,Recall,F1-score,SDTED
0.88,0.88,0.88,0.9534246575342465
0.7916666666666666,0.76,0.7755102040816326,0.9315068493150684
0.9523809523809523,0.8,0.8695652173913043,0.7787671232876712
0.7586206896551724,0.88,0.8148148148148148,0.8006849315068494
0.8333333333333334,0.8,0.816326530612245,0.9465753424657535
0.88,0.88,0.88,0.9801369863013698
0.84,0.84,0.8399999999999999,0.95
0.95,0.76,0.8444444444444444,0.8171232876712329
0.8518518518518519,0.92,0.8846153846153846,0.910958904109589
0.7692307692307693,0.8,0.7843137254901961,0.9356164383561644
0.8846153846153846,0.92,0.9019607843137256,0.8595890410958904
0.76,0.76,0.76,0.9205479452054794
0.8076923076923077,0.84,0.8235294117647058,0.9219178082191781
0.9166666666666666,0.88,0.8979591836734694,0.9657534246575342
0.8260869565217391,0.76,0.7916666666666667,0.9753424657534246
0.8148148148148148,0.88,0.8461538461538461,0.9616438356164384
0.8461538461538461,0.88,0.8627450980392156,0.8554794520547946
0.8333333333333334,0.8,0.816326530612245,0.8828767123287671
0.9166666666666666,0.88,0.8979591836734694,0.9253424657534246
0.875,0.84,0.8571428571428572,0.9260273972602739
0.84,0.84,0.8399999999999999,0.9726027397260274
0.8461538461538461,0.88,0.8627450980392156,0.8561643835616438
0.9565217391304348,0.88,0.9166666666666666,0.9123287671232877
0.76,0.76,0.76,0.9609589041095891
0.8461538461538461,0.88,0.8627450980392156,0.9842465753424657
0.9545454545454546,0.84,0.8936170212765958,0.8863013698630137
0.96,0.96,0.96,0.9815068493150685
0.9166666666666666,0.88,0.8979591836734694,0.9801369863013698
0.88,0.88,0.88,0.9657534246575342
0.8636363636363636,0.76,0.8085106382978724,0.9102739726027397
0.875,0.84,0.8571428571428572,0.8842465753424658
0.8888888888888888,0.96,0.923076923076923,0.9246575342465754
0.88,0.88,0.88,0.989041095890411
0.9523809523809523,0.8,0.8695652173913043,0.7383561643835617
0.88,0.88,0.88,0.923972602739726
0.7407407407407407,0.8,0.7692307692307692,0.9356164383561644
0.7692307692307693,0.8,0.7843137254901961,0.9486301369863014
0.9090909090909091,0.8,0.8510638297872342,0.8315068493150685
0.8846153846153846,0.92,0.9019607843137256,0.9136986301369863
0.9090909090909091,0.8,0.8510638297872342,0.8828767123287671
