Precision,Recall,F1-score,SDTED
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.7681034482758621
0.7142857142857143,0.9090909090909091,0.8,0.8689655172413793
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.8862068965517241
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.6672413793103449
0.8823529411764706,0.6818181818181818,0.7692307692307693,0.9370689655172414
0.8,0.9090909090909091,0.8510638297872342,0.7681034482758621
0.8888888888888888,0.7272727272727273,0.7999999999999999,0.9189655172413793
0.7391304347826086,0.7727272727272727,0.7555555555555555,0.8353448275862069
0.85,0.7727272727272727,0.8095238095238095,0.8724137931034482
0.8,0.9090909090909091,0.8510638297872342,0.931896551724138
0.7083333333333334,0.7727272727272727,0.7391304347826088,0.9517241379310345
0.7916666666666666,0.8636363636363636,0.8260869565217391,0.9206896551724137
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8577586206896551
0.9,0.8181818181818182,0.8571428571428572,0.9198275862068965
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.8353448275862069
0.75,0.8181818181818182,0.7826086956521738,0.9543103448275863
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.9025862068965518
0.7407407407407407,0.9090909090909091,0.8163265306122449,0.7853448275862069
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9534482758620689
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.95
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7387931034482759
0.9473684210526315,0.8181818181818182,0.8780487804878049,0.8077586206896552
0.9166666666666666,1.0,0.9565217391304348,0.7663793103448275
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.8698275862068965
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8672413793103448
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.7689655172413793
0.8333333333333334,0.6818181818181818,0.7499999999999999,0.7896551724137931
0.7777777777777778,0.9545454545454546,0.8571428571428572,0.9362068965517242
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9181034482758621
0.782608695652174,0.8181818181818182,0.8,0.8991379310344828
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.9215517241379311
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.8
0.9,0.8181818181818182,0.8571428571428572,0.8629310344827587
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.6991379310344827
0.875,0.6363636363636364,0.7368421052631579,0.9801724137931035
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6525862068965518
1.0,0.7272727272727273,0.8421052631578948,0.8362068965517242
0.8,0.7272727272727273,0.761904761904762,0.971551724137931
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7879310344827586
1.0,0.7727272727272727,0.8717948717948718,0.9043103448275862
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9181034482758621
0.7916666666666666,0.8636363636363636,0.8260869565217391,0.9405172413793104
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8905172413793103
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.9560344827586207
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9387931034482758
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8862068965517241
0.85,0.7727272727272727,0.8095238095238095,0.8689655172413793
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.9215517241379311
0.8695652173913043,0.9090909090909091,0.888888888888889,0.8206896551724138
0.9,0.8181818181818182,0.8571428571428572,
