Precision,Recall,F1-score,SDTED
0.8518518518518519,0.92,0.8846153846153846,0.8842465753424658
0.8333333333333334,0.8,0.816326530612245,0.9609589041095891
0.9166666666666666,0.88,0.8979591836734694,0.9938356164383562
0.7407407407407407,0.8,0.7692307692307692,0.9191780821917808
0.8518518518518519,0.92,0.8846153846153846,0.9794520547945206
0.8181818181818182,0.72,0.7659574468085107,0.8013698630136986
0.8695652173913043,0.8,0.8333333333333333,0.9897260273972602
0.8076923076923077,0.84,0.8235294117647058,0.923972602739726
0.7857142857142857,0.88,0.830188679245283,0.9445205479452055
0.8928571428571429,1.0,0.9433962264150945,0.873972602739726
0.8928571428571429,1.0,0.9433962264150945,0.9136986301369863
0.88,0.88,0.88,0.9801369863013698
0.8888888888888888,0.96,0.923076923076923,0.8863013698630137
0.8636363636363636,0.76,0.8085106382978724,0.8561643835616438
0.8846153846153846,0.92,0.9019607843137256,0.9650684931506849
0.75,0.84,0.7924528301886793,0.8643835616438356
0.7692307692307693,0.8,0.7843137254901961,0.8363013698630137
0.8260869565217391,0.76,0.7916666666666667,0.9356164383561644
0.8333333333333334,0.8,0.816326530612245,0.934931506849315
0.6956521739130435,0.64,0.6666666666666666,0.8506849315068493
0.7407407407407407,0.8,0.7692307692307692,0.9486301369863014
0.88,0.88,0.88,0.9643835616438357
0.8461538461538461,0.88,0.8627450980392156,0.989041095890411
0.7857142857142857,0.88,0.830188679245283,0.9363013698630137
0.8518518518518519,0.92,0.8846153846153846,0.8863013698630137
0.7916666666666666,0.76,0.7755102040816326,0.9452054794520548
0.7916666666666666,0.76,0.7755102040816326,0.9027397260273973
0.75,0.84,0.7924528301886793,0.8136986301369863
0.72,0.72,0.72,0.9287671232876712
0.8,0.8,0.8000000000000002,0.9493150684931507
0.8461538461538461,0.88,0.8627450980392156,0.95
0.8076923076923077,0.84,0.8235294117647058,0.9883561643835617
0.8333333333333334,0.8,0.816326530612245,0.9897260273972602
0.88,0.88,0.88,0.9643835616438357
0.8518518518518519,0.92,0.8846153846153846,0.8424657534246576
0.8461538461538461,0.88,0.8627450980392156,0.9506849315068493
0.7916666666666666,0.76,0.7755102040816326,0.986986301369863
0.9130434782608695,0.84,0.8749999999999999,0.9363013698630137
0.9166666666666666,0.88,0.8979591836734694,0.9684931506849315
0.875,0.84,0.8571428571428572,0.8705479452054794
