Precision,Recall,F1-score,SDTED
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.7724137931034483
0.9473684210526315,0.8181818181818182,0.8780487804878049,0.9396551724137931
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9275862068965517
0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9577586206896551
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.931896551724138
0.782608695652174,0.8181818181818182,0.8,0.8551724137931034
0.7692307692307693,0.9090909090909091,0.8333333333333333,0.9422413793103448
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8387931034482758
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.9224137931034483
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.85
0.76,0.8636363636363636,0.8085106382978724,0.9586206896551724
0.875,0.9545454545454546,0.9130434782608695,0.9543103448275863
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.8896551724137931
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8905172413793103
0.875,0.9545454545454546,0.9130434782608695,0.9905172413793103
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9103448275862069
0.8461538461538461,1.0,0.9166666666666666,0.825
0.9473684210526315,0.8181818181818182,0.8780487804878049,0.9732758620689655
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.9379310344827586
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8706896551724138
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.925
0.875,0.9545454545454546,0.9130434782608695,0.9913793103448276
1.0,0.9090909090909091,0.9523809523809523,0.7560344827586207
1.0,0.8181818181818182,0.9,0.8051724137931034
0.9444444444444444,0.7727272727272727,0.85,0.806896551724138
0.88,1.0,0.9361702127659575,0.9396551724137931
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.8387931034482758
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.9586206896551724
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9232758620689655
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8396551724137931
0.875,0.9545454545454546,0.9130434782608695,0.8560344827586207
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.8905172413793103
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.9732758620689655
0.9545454545454546,0.9545454545454546,0.9545454545454546,0.8215517241379311
0.9473684210526315,0.8181818181818182,0.8780487804878049,0.925
0.84,0.9545454545454546,0.8936170212765958,0.9086206896551724
0.9545454545454546,0.9545454545454546,0.9545454545454546,0.8396551724137931
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.9706896551724138
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9534482758620689
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9086206896551724
0.95,0.8636363636363636,0.9047619047619048,0.8353448275862069
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.975
0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9612068965517241
0.9130434782608695,0.9545454545454546,0.9333333333333332,0.8232758620689655
0.84,0.9545454545454546,0.8936170212765958,0.9706896551724138
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.9741379310344828
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.9913793103448276
0.8695652173913043,0.9090909090909091,0.888888888888889,0.875
0.875,0.9545454545454546,0.9130434782608695,0.9232758620689655
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.9077586206896552
0.84,0.9545454545454546,0.8936170212765958,0.9396551724137931
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9577586206896551
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7198275862068966
0.9411764705882353,0.7272727272727273,0.8205128205128205,0.9241379310344827
0.8695652173913043,0.9090909090909091,0.888888888888889,0.8206896551724138
0.7692307692307693,0.9090909090909091,0.8333333333333333,0.8870689655172413
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.8232758620689655
0.9473684210526315,0.8181818181818182,0.8780487804878049,0.9327586206896552
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7362068965517241
0.7241379310344828,0.9545454545454546,0.823529411764706,0.853448275862069
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.8232758620689655
0.9473684210526315,0.8181818181818182,0.8780487804878049,0.9198275862068965
0.9,0.8181818181818182,0.8571428571428572,0.9732758620689655
