Precision,Recall,F1-score,SDTED
1.0,0.8181818181818182,0.9,0.7017241379310345
0.8888888888888888,0.7272727272727273,0.7999999999999999,0.8051724137931034
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.9646551724137931
0.68,0.7727272727272727,0.7234042553191491,0.9517241379310345
0.85,0.7727272727272727,0.8095238095238095,0.968103448275862
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9396551724137931
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9405172413793104
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.971551724137931
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9629310344827586
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.8836206896551724
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.9198275862068965
0.8,0.9090909090909091,0.8510638297872342,0.9525862068965517
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.753448275862069
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.9206896551724137
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.9017241379310345
0.9,0.8181818181818182,0.8571428571428572,0.9689655172413794
0.782608695652174,0.8181818181818182,0.8,0.8577586206896551
0.84,0.9545454545454546,0.8936170212765958,0.8732758620689656
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.9508620689655173
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9025862068965518
0.7692307692307693,0.9090909090909091,0.8333333333333333,0.9689655172413794
0.782608695652174,0.8181818181818182,0.8,0.9232758620689655
0.9130434782608695,0.9545454545454546,0.9333333333333332,0.9534482758620689
0.75,0.8181818181818182,0.7826086956521738,0.853448275862069
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.771551724137931
1.0,0.8181818181818182,0.9,0.9853448275862069
0.782608695652174,0.8181818181818182,0.8,0.7379310344827585
0.9,0.8181818181818182,0.8571428571428572,0.868103448275862
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.9586206896551724
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.9172413793103449
0.75,0.8181818181818182,0.7826086956521738,0.906896551724138
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8879310344827587
0.7916666666666666,0.8636363636363636,0.8260869565217391,0.853448275862069
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.7862068965517242
0.85,0.7727272727272727,0.8095238095238095,0.8336206896551724
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.8060344827586207
0.9,0.8181818181818182,0.8571428571428572,0.9551724137931035
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9060344827586206
0.8695652173913043,0.9090909090909091,0.888888888888889,0.8551724137931034
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9525862068965517
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.8206896551724138
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.8887931034482759
0.8,0.9090909090909091,0.8510638297872342,0.9224137931034483
0.84,0.9545454545454546,0.8936170212765958,0.8724137931034482
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.8913793103448275
0.875,0.9545454545454546,0.9130434782608695,0.9241379310344827
0.95,0.8636363636363636,0.9047619047619048,0.8379310344827586
0.8,0.9090909090909091,0.8510638297872342,0.9698275862068966
0.7916666666666666,0.8636363636363636,0.8260869565217391,0.9198275862068965
0.782608695652174,0.8181818181818182,0.8,0.7008620689655172
0.8235294117647058,0.6363636363636364,0.717948717948718,0.9560344827586207
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9017241379310345
0.76,0.8636363636363636,0.8085106382978724,0.8517241379310345
0.85,0.7727272727272727,0.8095238095238095,0.8568965517241379
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.9215517241379311
0.75,0.8181818181818182,0.7826086956521738,0.9232758620689655
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.9362068965517242
0.7916666666666666,0.8636363636363636,0.8260869565217391,0.9189655172413793
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.8724137931034482
0.9,0.8181818181818182,0.8571428571428572,0.8741379310344828
0.95,0.8636363636363636,0.9047619047619048,0.9741379310344828
0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9189655172413793
0.8,0.7272727272727273,0.761904761904762,0.9732758620689655
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8017241379310345
0.8,0.7272727272727273,0.761904761904762,0.8362068965517242
0.9444444444444444,0.7727272727272727,0.85,0.971551724137931
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.8387931034482758
0.8076923076923077,0.9545454545454546,0.875,0.9905172413793103
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.7482758620689656
0.8888888888888888,0.7272727272727273,0.7999999999999999,0.8405172413793103
0.9,0.8181818181818182,0.8571428571428572,0.9517241379310345
0.7916666666666666,0.8636363636363636,0.8260869565217391,0.7905172413793103
0.8148148148148148,1.0,0.8979591836734693,0.9206896551724137
0.8,0.9090909090909091,0.8510638297872342,0.9663793103448276
0.782608695652174,0.8181818181818182,0.8,0.8396551724137931
0.9473684210526315,0.8181818181818182,0.8780487804878049,0.906896551724138
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.8698275862068965
0.85,0.7727272727272727,0.8095238095238095,0.9215517241379311
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6698275862068965
0.9444444444444444,0.7727272727272727,0.85,0.903448275862069
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9706896551724138
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8318965517241379
0.7142857142857143,0.6818181818181818,0.6976744186046512,0.8853448275862069
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9672413793103448
0.75,0.8181818181818182,0.7826086956521738,0.9870689655172413
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.8853448275862069
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.7172413793103448
0.875,0.6363636363636364,0.7368421052631579,0.9077586206896552
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.8698275862068965
0.8,0.9090909090909091,0.8510638297872342,0.9560344827586207
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9534482758620689
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.8862068965517241
0.8,0.7272727272727273,0.761904761904762,0.8896551724137931
0.8695652173913043,0.9090909090909091,0.888888888888889,0.9405172413793104
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8370689655172414
0.75,0.9545454545454546,0.84,0.8603448275862069
1.0,0.9090909090909091,0.9523809523809523,0.8215517241379311
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.9043103448275862
0.7307692307692307,0.8636363636363636,0.7916666666666666,0.8758620689655172
0.9130434782608695,0.9545454545454546,0.9333333333333332,0.9370689655172414
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.8198275862068966
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.753448275862069
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.7905172413793103
0.9444444444444444,0.7727272727272727,0.85,0.9741379310344828
0.84,0.9545454545454546,0.8936170212765958,0.8405172413793103
0.84,0.9545454545454546,0.8936170212765958,0.9396551724137931
0.8695652173913043,0.9090909090909091,0.888888888888889,0.7879310344827586
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.6853448275862069
0.9411764705882353,0.7272727272727273,0.8205128205128205,0.9051724137931034
0.7916666666666666,0.8636363636363636,0.8260869565217391,0.9862068965517241
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.9181034482758621
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9344827586206896
0.7307692307692307,0.8636363636363636,0.7916666666666666,0.9258620689655173
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9224137931034483
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.8853448275862069
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.871551724137931
0.9,0.8181818181818182,0.8571428571428572,0.8155172413793104
0.75,0.6818181818181818,0.7142857142857143,0.8198275862068966
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.9043103448275862
0.85,0.7727272727272727,0.8095238095238095,0.8870689655172413
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9568965517241379
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9568965517241379
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.9370689655172414
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8482758620689655
0.7619047619047619,0.7272727272727273,0.7441860465116279,0.978448275862069
0.75,0.8181818181818182,0.7826086956521738,0.7896551724137931
0.9,0.8181818181818182,0.8571428571428572,0.906896551724138
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8051724137931034
0.7777777777777778,0.9545454545454546,0.8571428571428572,0.7198275862068966
0.7333333333333333,1.0,0.846153846153846,0.6844827586206896
0.875,0.6363636363636364,0.7368421052631579,0.9853448275862069
0.8695652173913043,0.9090909090909091,0.888888888888889,0.8672413793103448
0.76,0.8636363636363636,0.8085106382978724,0.9060344827586206
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9560344827586207
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9698275862068966
0.782608695652174,0.8181818181818182,0.8,0.8706896551724138
0.76,0.8636363636363636,0.8085106382978724,0.9043103448275862
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9413793103448276
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9215517241379311
0.8,0.9090909090909091,0.8510638297872342,0.8060344827586207
0.8076923076923077,0.9545454545454546,0.875,0.931896551724138
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7862068965517242
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.903448275862069
0.84,0.9545454545454546,0.8936170212765958,0.7905172413793103
0.84,0.9545454545454546,0.8936170212765958,0.8706896551724138
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.9698275862068966
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.7370689655172413
0.9473684210526315,0.8181818181818182,0.8780487804878049,0.9870689655172413
0.8695652173913043,0.9090909090909091,0.888888888888889,0.906896551724138
0.95,0.8636363636363636,0.9047619047619048,0.9818965517241379
0.76,0.8636363636363636,0.8085106382978724,0.9232758620689655
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.7189655172413794
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.7862068965517242
0.8888888888888888,0.7272727272727273,0.7999999999999999,0.9215517241379311
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.8396551724137931
0.7407407407407407,0.9090909090909091,0.8163265306122449,0.868103448275862
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.9525862068965517
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9913793103448276
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.871551724137931
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.9405172413793104
0.8695652173913043,0.9090909090909091,0.888888888888889,0.875
0.875,0.9545454545454546,0.9130434782608695,0.8931034482758621
0.9523809523809523,0.9090909090909091,0.9302325581395349,0.8163793103448276
0.7272727272727273,0.7272727272727273,0.7272727272727273,0.9232758620689655
0.8695652173913043,0.9090909090909091,0.888888888888889,0.9181034482758621
0.7307692307692307,0.8636363636363636,0.7916666666666666,0.9396551724137931
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.8198275862068966
0.8,0.7272727272727273,0.761904761904762,0.9
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.8551724137931034
0.85,0.7727272727272727,0.8095238095238095,0.7379310344827585
0.9444444444444444,0.7727272727272727,0.85,0.9241379310344827
0.84,0.9545454545454546,0.8936170212765958,0.943103448275862
0.95,0.8636363636363636,0.9047619047619048,0.906896551724138
0.8695652173913043,0.9090909090909091,0.888888888888889,0.9189655172413793
0.8,0.9090909090909091,0.8510638297872342,0.9586206896551724
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9086206896551724
0.875,0.9545454545454546,0.9130434782608695,0.9206896551724137
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.8379310344827586
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9543103448275863
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8758620689655172
0.9523809523809523,0.9090909090909091,0.9302325581395349,0.8913793103448275
0.875,0.9545454545454546,0.9130434782608695,0.7681034482758621
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.9534482758620689
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.6543103448275862
0.7096774193548387,1.0,0.8301886792452831,0.9206896551724137
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.9836206896551725
0.7916666666666666,0.8636363636363636,0.8260869565217391,0.8887931034482759
0.85,0.7727272727272727,0.8095238095238095,0.6870689655172414
0.9411764705882353,0.7272727272727273,0.8205128205128205,0.9224137931034483
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.971551724137931
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.8387931034482758
0.7692307692307693,0.9090909090909091,0.8333333333333333,0.8405172413793103
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.9025862068965518
0.85,0.7727272727272727,0.8095238095238095,0.9387931034482758
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.7982758620689655
0.7894736842105263,0.6818181818181818,0.7317073170731707,0.8198275862068966
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.906896551724138
0.8,0.9090909090909091,0.8510638297872342,0.8034482758620689
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.8543103448275862
0.8076923076923077,0.9545454545454546,0.875,
