Precision,Recall,F1-score,SDTED
0.782608695652174,0.72,0.7499999999999999,0.9597838984120572
0.8695652173913043,0.8,0.8333333333333333,0.9225467673121103
0.8,0.8,0.8000000000000002,0.8310065385877661
0.8333333333333334,0.8,0.816326530612245,0.9781373860796243
0.8846153846153846,0.92,0.9019607843137256,0.9960869455454293
0.9130434782608695,0.84,0.8749999999999999,0.9596324253363965
0.75,0.72,0.7346938775510204,0.9601625811012092
0.76,0.76,0.76,0.8515058948271945
0.9565217391304348,0.88,0.9166666666666666,0.8864709297922294
0.7037037037037037,0.76,0.7307692307692308,0.7401226931912852
0.7857142857142857,0.88,0.830188679245283,0.7408548130569792
0.7916666666666666,0.76,0.7755102040816326,0.9784908232561662
0.7142857142857143,0.8,0.7547169811320756,0.868824316477746
0.75,0.84,0.7924528301886793,0.8313599757643079
0.8461538461538461,0.88,0.8627450980392156,0.9234051147408548
0.7586206896551724,0.88,0.8148148148148148,0.7776375249299436
0.8636363636363636,0.76,0.8085106382978724,0.9952538436292949
0.875,0.84,0.8571428571428572,0.9421625306101841
0.782608695652174,0.72,0.7499999999999999,0.9582944131680594
0.7307692307692307,0.76,0.7450980392156863,0.8864456842796193
