Precision,Recall,F1-score,SDTED
0.6,0.6,0.6,0.8727272727272728
0.6666666666666666,0.8,0.7272727272727272,0.6545454545454545
0.8,0.8,0.8000000000000002,0.7454545454545455
0.6666666666666666,0.8,0.7272727272727272,0.7272727272727273
1.0,0.8,0.888888888888889,0.7454545454545455
0.75,0.6,0.6666666666666665,0.7090909090909091
0.75,0.6,0.6666666666666665,0.7090909090909091
0.8,0.8,0.8000000000000002,0.8727272727272728
0.6666666666666666,0.8,0.7272727272727272,0.7636363636363637
0.75,0.6,0.6666666666666665,0.7454545454545455
0.6,0.6,0.6,0.8181818181818181
0.8,0.8,0.8000000000000002,0.8181818181818181
0.3333333333333333,0.2,0.25,0.5272727272727273
0.6666666666666666,0.8,0.7272727272727272,0.7454545454545455
0.6,0.6,0.6,0.8545454545454545
0.5,0.6,0.5454545454545454,0.5454545454545454
0.6,0.6,0.6,0.8363636363636364
0.8,0.8,0.8000000000000002,0.7272727272727273
0.6,0.6,0.6,0.6545454545454545
0.625,1.0,0.7692307692307693,0.12727272727272732
0.0,0.0,0.0,0.6727272727272727
0.5,0.4,0.4444444444444445,0.7636363636363637
1.0,0.8,0.888888888888889,0.7454545454545455
0.75,0.6,0.6666666666666665,0.7090909090909091
0.75,0.6,0.6666666666666665,0.8545454545454545
0.6,0.6,0.6,0.7454545454545455
1.0,0.8,0.888888888888889,0.18181818181818177
1.0,0.2,0.33333333333333337,0.7272727272727273
0.6666666666666666,0.8,0.7272727272727272,0.7454545454545455
0.8333333333333334,1.0,0.9090909090909091,0.6909090909090909
0.75,0.6,0.6666666666666665,0.18181818181818177
0.0,0.0,0.0,0.8909090909090909
0.8,0.8,0.8000000000000002,0.036363636363636376
0.5,0.8,0.6153846153846154,0.6909090909090909
0.0,0.0,0.0,0.5272727272727273
0.7142857142857143,1.0,0.8333333333333333,0.7272727272727273
0.6666666666666666,0.8,0.7272727272727272,0.12727272727272732
0.7142857142857143,1.0,0.8333333333333333,0
0.36363636363636365,0.8,0.5000000000000001,0.7090909090909091
0.75,0.6,0.6666666666666665,0.8545454545454545
0.6,0.6,0.6,0.7272727272727273
0.6666666666666666,0.8,0.7272727272727272,0.5272727272727273
0.6666666666666666,0.4,0.5,0.9454545454545454
0.8,0.8,0.8000000000000002,0.7272727272727273
0.75,0.6,0.6666666666666665,0.6545454545454545
0.6666666666666666,0.8,0.7272727272727272,0.38181818181818183
1.0,0.4,0.5714285714285715,0.36363636363636365
1.0,0.4,0.5714285714285715,0.5272727272727273
0.6666666666666666,0.8,0.7272727272727272,0.8909090909090909
0.8,0.8,0.8000000000000002,0.8363636363636364
0.6,0.6,0.6,0.5636363636363637
0.6666666666666666,0.4,0.5,0.6909090909090909
0.5,0.4,0.4444444444444445,0.7272727272727273
0.5,0.6,0.5454545454545454,0.8727272727272728
0.6,0.6,0.6,0.8
0.8,0.8,0.8000000000000002,0.4727272727272728
0.5714285714285714,0.8,0.6666666666666666,0.8727272727272728
0.6,0.6,0.6,0.49090909090909096
0.7142857142857143,1.0,0.8333333333333333,0.6909090909090909
0.6666666666666666,0.8,0.7272727272727272,0.8727272727272728
0.8,0.8,0.8000000000000002,0.5454545454545454
1.0,0.6,0.7499999999999999,0.8727272727272728
0.8,0.8,0.8000000000000002,0.6
0.7142857142857143,1.0,0.8333333333333333,0.8
0.6,0.6,0.6,0.6181818181818182
0.8,0.8,0.8000000000000002,0.8727272727272728
0.6,0.6,0.6,0.8909090909090909
0.8,0.8,0.8000000000000002,0.7818181818181819
0.8,0.8,0.8000000000000002,0.6545454545454545
0.75,0.6,0.6666666666666665,0.7272727272727273
0.75,0.6,0.6666666666666665,0.07272727272727275
0.5,0.8,0.6153846153846154,0.6363636363636364
0.5,0.6,0.5454545454545454,0.7090909090909091
0.75,0.6,0.6666666666666665,0.49090909090909096
0.42857142857142855,0.6,0.5,0
0.0,0.0,0.0,0.7090909090909091
0.625,1.0,0.7692307692307693,0.6909090909090909
0.6666666666666666,0.8,0.7272727272727272,0.7090909090909091
0.6666666666666666,0.8,0.7272727272727272,0.5454545454545454
0.75,0.6,0.6666666666666665,0.8181818181818181
1.0,0.6,0.7499999999999999,0.5272727272727273
0.8,0.8,0.8000000000000002,0.7454545454545455
0.6666666666666666,0.4,0.5,0.7454545454545455
1.0,0.8,0.888888888888889,0.9272727272727272
1.0,0.8,0.888888888888889,0.6727272727272727
0.8,0.8,0.8000000000000002,0.7272727272727273
0.3333333333333333,0.4,0.3636363636363636,0.7272727272727273
0.6666666666666666,0.8,0.7272727272727272,0.21818181818181814
0.75,0.6,0.6666666666666665,0.34545454545454546
0.7142857142857143,1.0,0.8333333333333333,0.5454545454545454
0.5,0.2,0.28571428571428575,0
0.6666666666666666,0.8,0.7272727272727272,0.7272727272727273
0.4,0.8,0.5333333333333333,0.5454545454545454
0.8333333333333334,1.0,0.9090909090909091,0.7090909090909091
1.0,0.6,0.7499999999999999,0.7272727272727273
0.75,0.6,0.6666666666666665,0.34545454545454546
0.75,0.6,0.6666666666666665,0.7090909090909091
0.5,0.2,0.28571428571428575,0.7272727272727273
0.5,0.6,0.5454545454545454,0.7090909090909091
0.6666666666666666,0.8,0.7272727272727272,0.6181818181818182
0.75,0.6,0.6666666666666665,0.4727272727272728
0.7142857142857143,1.0,0.8333333333333333,0.38181818181818183
0.42857142857142855,0.6,0.5,0.38181818181818183
0.5714285714285714,0.8,0.6666666666666666,0.5272727272727273
1.0,0.4,0.5714285714285715,0.7454545454545455
0.6666666666666666,0.4,0.5,0.8545454545454545
0.8333333333333334,1.0,0.9090909090909091,0.5636363636363637
0.8,0.8,0.8000000000000002,0.7636363636363637
0.6666666666666666,0.4,0.5,0.36363636363636365
1.0,0.8,0.888888888888889,0.36363636363636365
1.0,0.4,0.5714285714285715,0.18181818181818177
1.0,0.4,0.5714285714285715,0.6909090909090909
1.0,0.2,0.33333333333333337,0.7272727272727273
0.6666666666666666,0.8,0.7272727272727272,0.8545454545454545
0.6666666666666666,0.8,0.7272727272727272,0.7272727272727273
0.8,0.8,0.8000000000000002,0.7636363636363637
0.75,0.6,0.6666666666666665,0.2909090909090909
0.6666666666666666,0.8,0.7272727272727272,0.6545454545454545
0.5,0.8,0.6153846153846154,0.34545454545454546
0.6,0.6,0.6,0.5818181818181818
0.5,0.8,0.6153846153846154,0.7272727272727273
0.7142857142857143,1.0,0.8333333333333333,0.5454545454545454
0.6666666666666666,0.8,0.7272727272727272,0.38181818181818183
0.7142857142857143,1.0,0.8333333333333333,0.7272727272727273
0.625,1.0,0.7692307692307693,0.36363636363636365
0.75,0.6,0.6666666666666665,0
1.0,0.4,0.5714285714285715,0.5636363636363637
0.5,1.0,0.6666666666666666,0.6181818181818182
1.0,0.6,0.7499999999999999,0.2545454545454545
0.6666666666666666,0.8,0.7272727272727272,0.9090909090909091
0.5714285714285714,0.8,0.6666666666666666,0.7272727272727273
0.8,0.8,0.8000000000000002,0.6545454545454545
0.75,0.6,0.6666666666666665,0.8909090909090909
0.5,0.6,0.5454545454545454,0.7272727272727273
0.8,0.8,0.8000000000000002,0.2909090909090909
1.0,0.8,0.888888888888889,0.9272727272727272
0.5,0.8,0.6153846153846154,0.6909090909090909
1.0,1.0,1.0,0.7272727272727273
0.8333333333333334,1.0,0.9090909090909091,0.8545454545454545
0.8333333333333334,1.0,0.9090909090909091,0.5272727272727273
0.6,0.6,0.6,0.18181818181818177
0.6666666666666666,0.4,0.5,0.49090909090909096
1.0,0.2,0.33333333333333337,0.7272727272727273
0.5714285714285714,0.8,0.6666666666666666,0.4727272727272728
0.6,0.6,0.6,0.36363636363636365
0.5714285714285714,0.8,0.6666666666666666,0.6545454545454545
0.5,0.2,0.28571428571428575,0.6727272727272727
0.5,0.6,0.5454545454545454,0.5454545454545454
0.5,0.6,0.5454545454545454,0.4545454545454546
1.0,0.6,0.7499999999999999,0.18181818181818177
0.7142857142857143,1.0,0.8333333333333333,0.36363636363636365
0.5555555555555556,1.0,0.7142857142857143,0.5272727272727273
0.5714285714285714,0.8,0.6666666666666666,0.8545454545454545
0.6666666666666666,0.4,0.5,0.7636363636363637
0.8,0.8,0.8000000000000002,0.21818181818181814
1.0,0.8,0.888888888888889,0.9090909090909091
0.7142857142857143,1.0,0.8333333333333333,0.4545454545454546
0.8,0.8,0.8000000000000002,0.18181818181818177
0.7142857142857143,1.0,0.8333333333333333,0.09090909090909094
0.5714285714285714,0.8,0.6666666666666666,0.6363636363636364
0.5,0.8,0.6153846153846154,0.36363636363636365
0.3333333333333333,0.4,0.3636363636363636,0.8
0.5,0.2,0.28571428571428575,0.4363636363636364
1.0,0.8,0.888888888888889,0.4727272727272728
0.5714285714285714,0.8,0.6666666666666666,0.8545454545454545
0.7142857142857143,1.0,0.8333333333333333,0.36363636363636365
0.6,0.6,0.6,0.6727272727272727
0.5,0.2,0.28571428571428575,0.8181818181818181
