Precision,Recall,F1-score,SDTED
0.8823529411764706,0.9375,0.9090909090909091,0.6576271186440679
0.8823529411764706,0.9375,0.9090909090909091,0.7152542372881356
0.875,0.875,0.875,0.6711864406779662
0.9285714285714286,0.8125,0.8666666666666666,0.5050847457627119
0.8888888888888888,1.0,0.9411764705882353,0.6915254237288135
0.8235294117647058,0.875,0.8484848484848485,0.623728813559322
1.0,1.0,1.0,0.6644067796610169
0.9166666666666666,0.6875,0.7857142857142857,0.5728813559322035
0.9230769230769231,0.75,0.8275862068965517,0.4610169491525423
0.9375,0.9375,0.9375,0.6271186440677966
1.0,0.875,0.9333333333333333,0.5864406779661018
0.8333333333333334,0.9375,0.8823529411764706,0.7254237288135593
0.8235294117647058,0.875,0.8484848484848485,0.6847457627118644
0.9285714285714286,0.8125,0.8666666666666666,0.6338983050847458
1.0,0.625,0.7692307692307693,0.4610169491525423
1.0,0.9375,0.967741935483871,0.7152542372881356
0.9230769230769231,0.75,0.8275862068965517,0.4915254237288136
0.9285714285714286,0.8125,0.8666666666666666,0.6711864406779662
0.875,0.875,0.875,0.6745762711864407
0.9375,0.9375,0.9375,0.7728813559322034
0.9411764705882353,1.0,0.9696969696969697,0.6779661016949152
0.9411764705882353,1.0,0.9696969696969697,0.6847457627118644
0.8666666666666667,0.8125,0.8387096774193549,0.5694915254237288
0.8666666666666667,0.8125,0.8387096774193549,0.6508474576271186
0.7777777777777778,0.875,0.823529411764706,0.7796610169491526
0.9333333333333333,0.875,0.9032258064516129,0.6644067796610169
0.7894736842105263,0.9375,0.8571428571428572,0.6576271186440679
0.8666666666666667,0.8125,0.8387096774193549,0.6271186440677966
0.9333333333333333,0.875,0.9032258064516129,0.7694915254237288
1.0,0.9375,0.967741935483871,0.5694915254237288
0.8235294117647058,0.875,0.8484848484848485,0.5932203389830508
0.9375,0.9375,0.9375,0.623728813559322
0.8421052631578947,1.0,0.9142857142857143,0.6779661016949152
0.8235294117647058,0.875,0.8484848484848485,0.6644067796610169
0.8888888888888888,1.0,0.9411764705882353,0.7762711864406779
0.875,0.875,0.875,0.6474576271186441
0.9285714285714286,0.8125,0.8666666666666666,0.5864406779661018
0.7272727272727273,1.0,0.8421052631578948,0.3627118644067797
0.9375,0.9375,0.9375,0.6983050847457627
0.9333333333333333,0.875,0.9032258064516129,0.5864406779661018
0.8421052631578947,1.0,0.9142857142857143,0.623728813559322
0.9285714285714286,0.8125,0.8666666666666666,0.5152542372881356
0.875,0.875,0.875,0.5898305084745763
0.8333333333333334,0.9375,0.8823529411764706,0.752542372881356
0.875,0.875,0.875,0.5593220338983051
0.8666666666666667,0.8125,0.8387096774193549,0.6033898305084746
0.9333333333333333,0.875,0.9032258064516129,0.7728813559322034
0.8823529411764706,0.9375,0.9090909090909091,0.6406779661016949
0.8125,0.8125,0.8125,0.5796610169491525
0.8421052631578947,1.0,0.9142857142857143,0.623728813559322
0.9375,0.9375,0.9375,0.8135593220338984
0.8333333333333334,0.9375,0.8823529411764706,0.7762711864406779
1.0,0.75,0.8571428571428571,0.43050847457627117
0.875,0.875,0.875,0.6508474576271186
0.8823529411764706,0.9375,0.9090909090909091,0.6440677966101696
1.0,0.8125,0.896551724137931,0.5457627118644068
0.8421052631578947,1.0,0.9142857142857143,0.5220338983050847
1.0,0.9375,0.967741935483871,0.6033898305084746
0.8333333333333334,0.9375,0.8823529411764706,0.7694915254237288
0.8,1.0,0.888888888888889,0.5389830508474576
0.9230769230769231,0.75,0.8275862068965517,0.5728813559322035
0.9333333333333333,0.875,0.9032258064516129,0.7016949152542373
1.0,0.8125,0.896551724137931,0.5254237288135593
0.8666666666666667,0.8125,0.8387096774193549,0.6644067796610169
0.8125,0.8125,0.8125,0.6
0.7777777777777778,0.875,0.823529411764706,0.6372881355932203
0.8823529411764706,0.9375,0.9090909090909091,0.6135593220338983
0.9333333333333333,0.875,0.9032258064516129,0.6305084745762712
0.9230769230769231,0.75,0.8275862068965517,0.4711864406779661
1.0,0.8125,0.896551724137931,0.4813559322033898
0.8235294117647058,0.875,0.8484848484848485,0.7084745762711864
0.9285714285714286,0.8125,0.8666666666666666,0.6203389830508474
0.8421052631578947,1.0,0.9142857142857143,0.5932203389830508
0.8888888888888888,1.0,0.9411764705882353,0.5830508474576271
0.7777777777777778,0.875,0.823529411764706,0.6644067796610169
0.9333333333333333,0.875,0.9032258064516129,0.5796610169491525
0.9230769230769231,0.75,0.8275862068965517,0.7254237288135593
0.8421052631578947,1.0,0.9142857142857143,0.623728813559322
0.8823529411764706,0.9375,0.9090909090909091,0.711864406779661
0.9285714285714286,0.8125,0.8666666666666666,0.5966101694915253
0.8333333333333334,0.9375,0.8823529411764706,0.6406779661016949
0.7647058823529411,0.8125,0.787878787878788,0.623728813559322
0.9333333333333333,0.875,0.9032258064516129,0.7491525423728813
0.875,0.875,0.875,0.7220338983050847
0.9285714285714286,0.8125,0.8666666666666666,0.48813559322033895
0.9333333333333333,0.875,0.9032258064516129,0.6576271186440679
0.8823529411764706,0.9375,0.9090909090909091,0.6203389830508474
0.8823529411764706,0.9375,0.9090909090909091,0.7830508474576271
0.9411764705882353,1.0,0.9696969696969697,0.5796610169491525
1.0,0.9375,0.967741935483871,0.6779661016949152
0.875,0.875,0.875,0.6033898305084746
1.0,0.75,0.8571428571428571,0.535593220338983
0.9375,0.9375,0.9375,0.6406779661016949
0.875,0.875,0.875,0.7728813559322034
0.9285714285714286,0.8125,0.8666666666666666,0.5661016949152542
0.8235294117647058,0.875,0.8484848484848485,0.688135593220339
0.7619047619047619,1.0,0.8648648648648648,0.5389830508474576
0.8823529411764706,0.9375,0.9090909090909091,0.5966101694915253
0.8333333333333334,0.9375,0.8823529411764706,0.576271186440678
0.8333333333333334,0.9375,0.8823529411764706,0.6576271186440679
0.875,0.875,0.875,0.7220338983050847
0.8823529411764706,0.9375,0.9090909090909091,0.623728813559322
0.7894736842105263,0.9375,0.8571428571428572,0.6
0.9230769230769231,0.75,0.8275862068965517,0.5084745762711864
0.9375,0.9375,0.9375,0.7898305084745763
0.9375,0.9375,0.9375,0.423728813559322
0.9375,0.9375,0.9375,0.6847457627118644
0.8235294117647058,0.875,0.8484848484848485,0.6983050847457627
1.0,0.8125,0.896551724137931,0.5898305084745763
0.9333333333333333,0.875,0.9032258064516129,0.7932203389830509
0.875,0.875,0.875,0.6915254237288135
0.9333333333333333,0.875,0.9032258064516129,0.6271186440677966
0.875,0.875,0.875,0.6983050847457627
0.875,0.875,0.875,0.711864406779661
0.8235294117647058,0.875,0.8484848484848485,0.5796610169491525
0.875,0.875,0.875,0.6406779661016949
1.0,0.75,0.8571428571428571,0.4915254237288136
0.8333333333333334,0.9375,0.8823529411764706,0.7728813559322034
0.9285714285714286,0.8125,0.8666666666666666,0.6677966101694915
0.9285714285714286,0.8125,0.8666666666666666,0.5118644067796609
0.875,0.875,0.875,0.6677966101694915
0.8125,0.8125,0.8125,0.6779661016949152
0.875,0.875,0.875,0.6305084745762712
0.875,0.875,0.875,0.7559322033898305
0.8125,0.8125,0.8125,0.5932203389830508
0.9375,0.9375,0.9375,0.6779661016949152
0.875,0.875,0.875,0.6474576271186441
0.9285714285714286,0.8125,0.8666666666666666,0.5932203389830508
0.8333333333333334,0.9375,0.8823529411764706,0.6677966101694915
0.8235294117647058,0.875,0.8484848484848485,0.688135593220339
0.8235294117647058,0.875,0.8484848484848485,0.6474576271186441
0.8823529411764706,0.9375,0.9090909090909091,0.6983050847457627
1.0,0.875,0.9333333333333333,0.7084745762711864
0.8235294117647058,0.875,0.8484848484848485,0.6915254237288135
0.875,0.875,0.875,0.6474576271186441
0.7777777777777778,0.875,0.823529411764706,0.688135593220339
0.9375,0.9375,0.9375,0.6440677966101696
0.9411764705882353,1.0,0.9696969696969697,0.6440677966101696
0.8571428571428571,0.75,0.7999999999999999,0.4813559322033898
0.875,0.875,0.875,0.6305084745762712
0.8461538461538461,0.6875,0.7586206896551724,0.5864406779661018
0.8888888888888888,1.0,0.9411764705882353,0.6372881355932203
1.0,0.9375,0.967741935483871,0.6135593220338983
0.9333333333333333,0.875,0.9032258064516129,0.6406779661016949
0.8666666666666667,0.8125,0.8387096774193549,0.5389830508474576
1.0,0.875,0.9333333333333333,0.7084745762711864
0.7777777777777778,0.875,0.823529411764706,0.6644067796610169
1.0,0.9375,0.967741935483871,0.6
0.9333333333333333,0.875,0.9032258064516129,0.5661016949152542
0.8823529411764706,0.9375,0.9090909090909091,0.6610169491525424
0.7894736842105263,0.9375,0.8571428571428572,0.535593220338983
0.9333333333333333,0.875,0.9032258064516129,0.5966101694915253
0.9285714285714286,0.8125,0.8666666666666666,0.5288135593220339
0.9285714285714286,0.8125,0.8666666666666666,0.5389830508474576
0.9285714285714286,0.8125,0.8666666666666666,0.6542372881355932
0.875,0.875,0.875,0.7084745762711864
0.9285714285714286,0.8125,0.8666666666666666,0.6372881355932203
0.8888888888888888,1.0,0.9411764705882353,0.5898305084745763
0.8823529411764706,0.9375,0.9090909090909091,0.6542372881355932
0.875,0.875,0.875,0.5694915254237288
0.8125,0.8125,0.8125,0.6203389830508474
1.0,0.875,0.9333333333333333,0.6033898305084746
0.8823529411764706,0.9375,0.9090909090909091,0.6542372881355932
0.8333333333333334,0.9375,0.8823529411764706,0.6406779661016949
0.8461538461538461,0.6875,0.7586206896551724,0.5118644067796609
0.875,0.875,0.875,0.7050847457627119
0.8235294117647058,0.875,0.8484848484848485,0.6440677966101696
0.9230769230769231,0.75,0.8275862068965517,0.5457627118644068
0.8333333333333334,0.9375,0.8823529411764706,0.5932203389830508
1.0,1.0,1.0,0.6169491525423729
0.8333333333333334,0.9375,0.8823529411764706,0.8067796610169491
0.9333333333333333,0.875,0.9032258064516129,0.5661016949152542
0.9285714285714286,0.8125,0.8666666666666666,0.5423728813559322
0.875,0.875,0.875,0.6813559322033899
0.9285714285714286,0.8125,0.8666666666666666,0.5016949152542373
0.875,0.875,0.875,0.6372881355932203
0.9285714285714286,0.8125,0.8666666666666666,0.6271186440677966
0.9285714285714286,0.8125,0.8666666666666666,0.6508474576271186
0.9375,0.9375,0.9375,0.7932203389830509
0.9285714285714286,0.8125,0.8666666666666666,0.5694915254237288
0.9411764705882353,1.0,0.9696969696969697,0.6576271186440679
0.8461538461538461,0.6875,0.7586206896551724,0.4576271186440678
0.8235294117647058,0.875,0.8484848484848485,0.6542372881355932
0.7222222222222222,0.8125,0.7647058823529411,0.688135593220339
0.9230769230769231,0.75,0.8275862068965517,0.5220338983050847
0.8888888888888888,1.0,0.9411764705882353,0.7898305084745763
0.7894736842105263,0.9375,0.8571428571428572,0.6406779661016949
0.8421052631578947,1.0,0.9142857142857143,0.7457627118644068
0.8125,0.8125,0.8125,0.6644067796610169
1.0,0.875,0.9333333333333333,0.5525423728813559
1.0,0.75,0.8571428571428571,0.5220338983050847
0.9375,0.9375,0.9375,0.6440677966101696
0.8333333333333334,0.9375,0.8823529411764706,0.7322033898305085
