Precision,Recall,F1-score,SDTED
0.9111111111111111,1.0,0.9534883720930233,0.6796875
0.9302325581395349,0.975609756097561,0.9523809523809524,0.72265625
0.975,0.9512195121951219,0.9629629629629629,0.896484375
0.9285714285714286,0.9512195121951219,0.9397590361445782,0.865234375
0.9302325581395349,0.975609756097561,0.9523809523809524,0.787109375
0.9523809523809523,0.975609756097561,0.963855421686747,0.93359375
0.9487179487179487,0.9024390243902439,0.9249999999999999,0.919921875
0.9512195121951219,0.9512195121951219,0.9512195121951219,0.89453125
0.9761904761904762,1.0,0.9879518072289156,0.8671875
0.9285714285714286,0.9512195121951219,0.9397590361445782,0.775390625
0.975609756097561,0.975609756097561,0.975609756097561,0.900390625
0.9487179487179487,0.9024390243902439,0.9249999999999999,0.861328125
0.9743589743589743,0.926829268292683,0.9500000000000001,0.77734375
0.9512195121951219,0.9512195121951219,0.9512195121951219,0.923828125
0.975,0.9512195121951219,0.9629629629629629,0.91796875
0.9090909090909091,0.975609756097561,0.9411764705882352,0.791015625
0.975,0.9512195121951219,0.9629629629629629,0.927734375
0.9736842105263158,0.9024390243902439,0.9367088607594938,0.890625
0.926829268292683,0.926829268292683,0.926829268292683,0.845703125
0.975,0.9512195121951219,0.9629629629629629,0.90625
0.9047619047619048,0.926829268292683,0.9156626506024096,0.89453125
0.9761904761904762,1.0,0.9879518072289156,0.833984375
0.9523809523809523,0.975609756097561,0.963855421686747,0.83203125
0.975,0.9512195121951219,0.9629629629629629,0.927734375
0.9090909090909091,0.975609756097561,0.9411764705882352,0.875
1.0,0.975609756097561,0.9876543209876543,0.9296875
0.926829268292683,0.926829268292683,0.926829268292683,0.92578125
0.9318181818181818,1.0,0.9647058823529412,0.90625
0.9523809523809523,0.975609756097561,0.963855421686747,0.8046875
0.9534883720930233,1.0,0.9761904761904763,0.728515625
0.926829268292683,0.926829268292683,0.926829268292683,0.904296875
0.9024390243902439,0.9024390243902439,0.9024390243902439,0.90234375
0.9761904761904762,1.0,0.9879518072289156,0.908203125
0.9736842105263158,0.9024390243902439,0.9367088607594938,0.822265625
0.9487179487179487,0.9024390243902439,0.9249999999999999,0.89453125
0.9090909090909091,0.975609756097561,0.9411764705882352,0.8125
0.95,0.926829268292683,0.9382716049382716,0.84765625
0.9318181818181818,1.0,0.9647058823529412,0.763671875
0.975609756097561,0.975609756097561,0.975609756097561,0.853515625
1.0,0.926829268292683,0.9620253164556963,0.890625
0.9111111111111111,1.0,0.9534883720930233,0.720703125
0.9523809523809523,0.975609756097561,0.963855421686747,0.8828125
0.972972972972973,0.8780487804878049,0.923076923076923,0.837890625
0.8888888888888888,0.975609756097561,0.9302325581395349,0.806640625
0.9473684210526315,0.8780487804878049,0.9113924050632912,0.85546875
0.9523809523809523,0.975609756097561,0.963855421686747,0.859375
0.975609756097561,0.975609756097561,0.975609756097561,0.9140625
0.926829268292683,0.926829268292683,0.926829268292683,0.896484375
0.975,0.9512195121951219,0.9629629629629629,0.94140625
0.8888888888888888,0.975609756097561,0.9302325581395349,0.82421875
