Precision,Recall,F1-score,SDTED
0.975609756097561,0.975609756097561,0.975609756097561,0.84375
0.975,0.9512195121951219,0.9629629629629629,0.896484375
0.9736842105263158,0.9024390243902439,0.9367088607594938,0.888671875
0.9736842105263158,0.9024390243902439,0.9367088607594938,0.88671875
0.9743589743589743,0.926829268292683,0.9500000000000001,0.90625
1.0,0.975609756097561,0.9876543209876543,0.732421875
0.9090909090909091,0.975609756097561,0.9411764705882352,0.716796875
0.975,0.9512195121951219,0.9629629629629629,0.884765625
0.9318181818181818,1.0,0.9647058823529412,0.845703125
0.95,0.926829268292683,0.9382716049382716,0.830078125
0.95,0.926829268292683,0.9382716049382716,0.708984375
0.975,0.9512195121951219,0.9629629629629629,0.865234375
0.95,0.926829268292683,0.9382716049382716,0.91015625
0.9534883720930233,1.0,0.9761904761904763,0.830078125
0.9302325581395349,0.975609756097561,0.9523809523809524,0.880859375
0.9512195121951219,0.9512195121951219,0.9512195121951219,0.849609375
0.9512195121951219,0.9512195121951219,0.9512195121951219,0.900390625
0.9302325581395349,0.975609756097561,0.9523809523809524,0.85546875
0.9047619047619048,0.926829268292683,0.9156626506024096,0.912109375
0.975609756097561,0.975609756097561,0.975609756097561,0.84765625
0.975609756097561,0.975609756097561,0.975609756097561,0.84375
0.9743589743589743,0.926829268292683,0.9500000000000001,0.818359375
0.926829268292683,0.926829268292683,0.926829268292683,0.88671875
1.0,0.926829268292683,0.9620253164556963,0.87109375
0.95,0.926829268292683,0.9382716049382716,0.900390625
0.975609756097561,0.975609756097561,0.975609756097561,0.892578125
0.975,0.9512195121951219,0.9629629629629629,0.90234375
1.0,0.975609756097561,0.9876543209876543,0.916015625
0.9302325581395349,0.975609756097561,0.9523809523809524,0.880859375
0.9024390243902439,0.9024390243902439,0.9024390243902439,0.876953125
0.975,0.9512195121951219,0.9629629629629629,0.861328125
0.9069767441860465,0.9512195121951219,0.9285714285714286,0.814453125
0.95,0.926829268292683,0.9382716049382716,0.83203125
0.9285714285714286,0.9512195121951219,0.9397590361445782,0.853515625
0.9523809523809523,0.975609756097561,0.963855421686747,0.869140625
0.975,0.9512195121951219,0.9629629629629629,0.900390625
0.9302325581395349,0.975609756097561,0.9523809523809524,0.87109375
0.9736842105263158,0.9024390243902439,0.9367088607594938,0.859375
