Precision,Recall,F1-score,SDTED
1.0,0.9375,0.967741935483871,0.7423728813559323
0.9375,0.9375,0.9375,0.6779661016949152
0.9411764705882353,1.0,0.9696969696969697,0.7830508474576271
1.0,0.9375,0.967741935483871,0.8440677966101695
1.0,0.8125,0.896551724137931,0.728813559322034
0.9333333333333333,0.875,0.9032258064516129,0.5559322033898305
0.9333333333333333,0.875,0.9032258064516129,0.6915254237288135
0.9411764705882353,1.0,0.9696969696969697,0.8813559322033898
1.0,0.9375,0.967741935483871,0.6745762711864407
1.0,0.875,0.9333333333333333,0.8
1.0,1.0,1.0,0.752542372881356
0.9333333333333333,0.875,0.9032258064516129,0.7084745762711864
0.9411764705882353,1.0,0.9696969696969697,0.7762711864406779
0.9411764705882353,1.0,0.9696969696969697,0.7254237288135593
0.9375,0.9375,0.9375,0.823728813559322
1.0,0.875,0.9333333333333333,0.5830508474576271
1.0,0.8125,0.896551724137931,0.6779661016949152
0.9411764705882353,1.0,0.9696969696969697,0.8372881355932204
0.9333333333333333,0.875,0.9032258064516129,0.8338983050847457
1.0,0.9375,0.967741935483871,0.623728813559322
0.8888888888888888,1.0,0.9411764705882353,0.7796610169491526
0.9375,0.9375,0.9375,0.9355932203389831
0.9411764705882353,1.0,0.9696969696969697,0.8169491525423729
0.9411764705882353,1.0,0.9696969696969697,0.8067796610169491
0.8333333333333334,0.9375,0.8823529411764706,0.888135593220339
1.0,1.0,1.0,0.8745762711864407
1.0,0.875,0.9333333333333333,0.711864406779661
1.0,1.0,1.0,0.7389830508474576
1.0,0.9375,0.967741935483871,0.7694915254237288
1.0,1.0,1.0,0.8610169491525423
0.9375,0.9375,0.9375,0.7593220338983051
1.0,0.9375,0.967741935483871,0.8135593220338984
1.0,0.875,0.9333333333333333,0.6067796610169491
0.8421052631578947,1.0,0.9142857142857143,0.7559322033898305
0.9375,0.9375,0.9375,0.7830508474576271
1.0,0.9375,0.967741935483871,0.7423728813559323
0.8823529411764706,0.9375,0.9090909090909091,0.8508474576271187
0.9411764705882353,1.0,0.9696969696969697,0.8338983050847457
0.9411764705882353,1.0,0.9696969696969697,0.7932203389830509
0.9411764705882353,1.0,0.9696969696969697,0.8949152542372881
1.0,0.875,0.9333333333333333,0.7762711864406779
1.0,0.9375,0.967741935483871,0.7627118644067796
1.0,1.0,1.0,0.7864406779661017
0.9333333333333333,0.875,0.9032258064516129,0.7254237288135593
0.8823529411764706,0.9375,0.9090909090909091,0.8271186440677967
1.0,1.0,1.0,0.6847457627118644
1.0,0.9375,0.967741935483871,0.8
0.8421052631578947,1.0,0.9142857142857143,0.711864406779661
0.9375,0.9375,0.9375,0.7966101694915254
1.0,0.8125,0.896551724137931,0.6169491525423729
1.0,0.8125,0.896551724137931,0.6440677966101696
0.9411764705882353,1.0,0.9696969696969697,0.7389830508474576
1.0,1.0,1.0,0.7762711864406779
0.9375,0.9375,0.9375,0.6711864406779662
1.0,0.9375,0.967741935483871,0.7728813559322034
1.0,0.9375,0.967741935483871,0.8033898305084746
0.9375,0.9375,0.9375,0.9288135593220339
0.8823529411764706,0.9375,0.9090909090909091,0.7084745762711864
0.8421052631578947,1.0,0.9142857142857143,0.6406779661016949
1.0,1.0,1.0,0.7898305084745763
0.9411764705882353,1.0,0.9696969696969697,0.7593220338983051
0.9411764705882353,1.0,0.9696969696969697,0.8542372881355932
0.9333333333333333,0.875,0.9032258064516129,0.7423728813559323
1.0,1.0,1.0,0.9389830508474576
1.0,0.875,0.9333333333333333,0.5830508474576271
1.0,0.9375,0.967741935483871,0.7864406779661017
1.0,0.8125,0.896551724137931,0.7762711864406779
0.8823529411764706,0.9375,0.9090909090909091,0.8813559322033898
1.0,1.0,1.0,0.752542372881356
0.9375,0.9375,0.9375,0.840677966101695
0.9375,0.9375,0.9375,0.6847457627118644
0.9333333333333333,0.875,0.9032258064516129,0.7627118644067796
0.9411764705882353,1.0,0.9696969696969697,0.8610169491525423
0.8888888888888888,1.0,0.9411764705882353,0.8915254237288136
0.9375,0.9375,0.9375,0.7661016949152543
0.875,0.875,0.875,0.6711864406779662
1.0,0.875,0.9333333333333333,0.6440677966101696
0.9375,0.9375,0.9375,0.888135593220339
0.9411764705882353,1.0,0.9696969696969697,0.7254237288135593
0.8823529411764706,0.9375,0.9090909090909091,0.7864406779661017
1.0,0.9375,0.967741935483871,0.8033898305084746
0.9411764705882353,1.0,0.9696969696969697,0.7796610169491526
