Precision,Recall,F1-score,SDTED
0.9761904761904762,1.0,0.9879518072289156,0.9296875
1.0,1.0,1.0,0.94921875
1.0,1.0,1.0,0.919921875
0.9761904761904762,1.0,0.9879518072289156,0.96484375
1.0,0.975609756097561,0.9876543209876543,0.96875
1.0,0.9512195121951219,0.975,0.94921875
0.975609756097561,0.975609756097561,0.975609756097561,0.982421875
1.0,0.975609756097561,0.9876543209876543,0.96875
1.0,1.0,1.0,0.94921875
0.9761904761904762,1.0,0.9879518072289156,0.96484375
1.0,1.0,1.0,0.912109375
1.0,0.975609756097561,0.9876543209876543,0.96875
1.0,1.0,1.0,0.984375
0.975609756097561,0.975609756097561,0.975609756097561,0.9765625
1.0,0.975609756097561,0.9876543209876543,0.96875
1.0,0.975609756097561,0.9876543209876543,0.955078125
0.9534883720930233,1.0,0.9761904761904763,0.9453125
1.0,1.0,1.0,0.978515625
0.9761904761904762,1.0,0.9879518072289156,0.96875
1.0,1.0,1.0,0.98828125
1.0,1.0,1.0,0.9140625
0.9761904761904762,1.0,0.9879518072289156,0.970703125
1.0,0.975609756097561,0.9876543209876543,0.96875
1.0,0.975609756097561,0.9876543209876543,0.96875
0.975609756097561,0.975609756097561,0.975609756097561,0.958984375
1.0,1.0,1.0,0.953125
0.9761904761904762,1.0,0.9879518072289156,0.96875
1.0,1.0,1.0,0.96484375
1.0,1.0,1.0,0.94140625
1.0,1.0,1.0,0.98828125
1.0,1.0,1.0,0.984375
0.9761904761904762,1.0,0.9879518072289156,0.974609375
1.0,0.975609756097561,0.9876543209876543,0.962890625
1.0,1.0,1.0,0.939453125
1.0,0.975609756097561,0.9876543209876543,0.9375
1.0,0.975609756097561,0.9876543209876543,0.96875
1.0,0.975609756097561,0.9876543209876543,0.96875
0.9761904761904762,1.0,0.9879518072289156,0.96484375
1.0,0.975609756097561,0.9876543209876543,0.9296875
1.0,0.975609756097561,0.9876543209876543,0.96875
1.0,1.0,1.0,0.919921875
0.9761904761904762,1.0,0.9879518072289156,0.96484375
1.0,1.0,1.0,0.98828125
1.0,1.0,1.0,0.9375
1.0,1.0,1.0,0.951171875
0.9534883720930233,1.0,0.9761904761904763,0.9453125
1.0,1.0,1.0,0.9140625
1.0,1.0,1.0,0.9375
1.0,0.975609756097561,0.9876543209876543,0.97265625
1.0,0.975609756097561,0.9876543209876543,0.96875
1.0,1.0,1.0,0.98828125
1.0,1.0,1.0,0.9921875
1.0,1.0,1.0,0.98828125
1.0,0.975609756097561,0.9876543209876543,0.97265625
1.0,1.0,1.0,0.9140625
1.0,1.0,1.0,0.951171875
0.9761904761904762,1.0,0.9879518072289156,0.953125
0.9761904761904762,1.0,0.9879518072289156,0.96875
0.9761904761904762,1.0,0.9879518072289156,0.96875
1.0,0.975609756097561,0.9876543209876543,0.96875
1.0,0.975609756097561,0.9876543209876543,0.9609375
1.0,1.0,1.0,0.98828125
1.0,1.0,1.0,0.951171875
1.0,1.0,1.0,0.951171875
0.9761904761904762,1.0,0.9879518072289156,0.96484375
0.975609756097561,0.975609756097561,0.975609756097561,0.98046875
1.0,0.975609756097561,0.9876543209876543,0.96875
1.0,1.0,1.0,0.951171875
1.0,0.9512195121951219,0.975,0.953125
1.0,1.0,1.0,0.982421875
0.9761904761904762,1.0,0.9879518072289156,0.9296875
1.0,1.0,1.0,0.9375
0.975609756097561,0.975609756097561,0.975609756097561,0.982421875
0.9761904761904762,1.0,0.9879518072289156,0.96484375
0.9534883720930233,1.0,0.9761904761904763,0.9453125
0.975609756097561,0.975609756097561,0.975609756097561,0.982421875
0.9761904761904762,1.0,0.9879518072289156,0.93359375
1.0,1.0,1.0,0.94921875
0.975609756097561,0.975609756097561,0.975609756097561,0.986328125
1.0,0.975609756097561,0.9876543209876543,0.96875
1.0,1.0,1.0,0.951171875
1.0,1.0,1.0,0.921875
1.0,1.0,1.0,1.0
0.9761904761904762,1.0,0.9879518072289156,0.935546875
1.0,0.975609756097561,0.9876543209876543,0.96875
1.0,0.975609756097561,0.9876543209876543,0.96875
1.0,0.975609756097561,0.9876543209876543,0.93359375
1.0,0.975609756097561,0.9876543209876543,0.96875
1.0,0.975609756097561,0.9876543209876543,0.96875
1.0,1.0,1.0,0.986328125
0.9761904761904762,1.0,0.9879518072289156,0.96875
0.9761904761904762,1.0,0.9879518072289156,0.974609375
0.9761904761904762,1.0,0.9879518072289156,0.9296875
1.0,1.0,1.0,0.984375
1.0,0.975609756097561,0.9876543209876543,0.97265625
1.0,1.0,1.0,0.9140625
1.0,1.0,1.0,0.984375
0.9534883720930233,1.0,0.9761904761904763,0.9453125
0.9761904761904762,1.0,0.9879518072289156,0.923828125
1.0,0.975609756097561,0.9876543209876543,0.96875
0.9534883720930233,1.0,0.9761904761904763,0.9453125
0.9761904761904762,1.0,0.9879518072289156,0.970703125
0.9761904761904762,1.0,0.9879518072289156,0.89453125
1.0,1.0,1.0,0.984375
1.0,1.0,1.0,0.955078125
1.0,0.975609756097561,0.9876543209876543,0.966796875
1.0,0.975609756097561,0.9876543209876543,0.966796875
1.0,1.0,1.0,0.94921875
0.975609756097561,0.975609756097561,0.975609756097561,0.982421875
0.9761904761904762,1.0,0.9879518072289156,0.9296875
1.0,1.0,1.0,0.919921875
1.0,0.975609756097561,0.9876543209876543,0.96875
1.0,0.975609756097561,0.9876543209876543,0.96875
0.9761904761904762,1.0,0.9879518072289156,0.96484375
0.9761904761904762,1.0,0.9879518072289156,0.9296875
1.0,1.0,1.0,0.951171875
0.9761904761904762,1.0,0.9879518072289156,0.96484375
0.9761904761904762,1.0,0.9879518072289156,0.96484375
1.0,1.0,1.0,0.96875
1.0,1.0,1.0,0.986328125
0.9534883720930233,1.0,0.9761904761904763,0.95703125
0.9761904761904762,1.0,0.9879518072289156,0.9296875
1.0,1.0,1.0,0.98828125
0.9761904761904762,1.0,0.9879518072289156,0.9296875
1.0,0.975609756097561,0.9876543209876543,0.96875
0.975609756097561,0.975609756097561,0.975609756097561,0.986328125
1.0,1.0,1.0,0.951171875
1.0,1.0,1.0,0.986328125
0.9761904761904762,1.0,0.9879518072289156,0.966796875
1.0,1.0,1.0,0.97265625
0.975609756097561,0.975609756097561,0.975609756097561,0.98046875
1.0,1.0,1.0,0.759765625
0.9761904761904762,1.0,0.9879518072289156,0.96484375
1.0,1.0,1.0,0.94921875
0.9534883720930233,1.0,0.9761904761904763,0.9453125
1.0,0.975609756097561,0.9876543209876543,0.9375
1.0,1.0,1.0,0.919921875
1.0,0.975609756097561,0.9876543209876543,0.966796875
0.9761904761904762,1.0,0.9879518072289156,0.970703125
1.0,1.0,1.0,0.9375
1.0,1.0,1.0,0.955078125
1.0,0.975609756097561,0.9876543209876543,0.953125
0.9761904761904762,1.0,0.9879518072289156,0.970703125
1.0,0.975609756097561,0.9876543209876543,0.94921875
1.0,1.0,1.0,0.98828125
0.9761904761904762,1.0,0.9879518072289156,0.96875
1.0,0.9512195121951219,0.975,0.923828125
1.0,1.0,1.0,0.951171875
0.975609756097561,0.975609756097561,0.975609756097561,0.986328125
1.0,0.975609756097561,0.9876543209876543,0.974609375
1.0,1.0,1.0,0.98828125
0.9534883720930233,1.0,0.9761904761904763,0.9453125
1.0,0.975609756097561,0.9876543209876543,0.96875
0.9761904761904762,1.0,0.9879518072289156,0.85546875
1.0,1.0,1.0,0.91015625
1.0,0.975609756097561,0.9876543209876543,0.966796875
0.9761904761904762,1.0,0.9879518072289156,0.970703125
1.0,0.975609756097561,0.9876543209876543,0.94921875
1.0,1.0,1.0,0.90234375
1.0,1.0,1.0,0.943359375
1.0,1.0,1.0,0.982421875
0.9761904761904762,1.0,0.9879518072289156,0.935546875
0.9761904761904762,1.0,0.9879518072289156,0.96875
1.0,1.0,1.0,0.986328125
1.0,1.0,1.0,0.873046875
1.0,0.975609756097561,0.9876543209876543,0.974609375
1.0,0.9512195121951219,0.975,0.94921875
1.0,0.975609756097561,0.9876543209876543,0.96875
1.0,0.9512195121951219,0.975,0.94921875
0.9761904761904762,1.0,0.9879518072289156,0.96484375
0.975609756097561,0.975609756097561,0.975609756097561,0.986328125
1.0,1.0,1.0,0.951171875
0.9761904761904762,1.0,0.9879518072289156,0.96875
0.975609756097561,0.975609756097561,0.975609756097561,0.986328125
1.0,0.975609756097561,0.9876543209876543,0.966796875
1.0,1.0,1.0,0.9921875
1.0,1.0,1.0,0.986328125
0.9761904761904762,1.0,0.9879518072289156,0.935546875
1.0,0.975609756097561,0.9876543209876543,0.96875
0.975609756097561,0.975609756097561,0.975609756097561,0.982421875
0.9761904761904762,1.0,0.9879518072289156,0.96484375
1.0,0.975609756097561,0.9876543209876543,0.96875
1.0,0.975609756097561,0.9876543209876543,0.96875
0.975609756097561,0.975609756097561,0.975609756097561,0.982421875
0.9761904761904762,1.0,0.9879518072289156,0.96875
0.9534883720930233,1.0,0.9761904761904763,0.9453125
1.0,0.975609756097561,0.9876543209876543,0.96875
1.0,1.0,1.0,0.94921875
0.9761904761904762,1.0,0.9879518072289156,0.96484375
1.0,1.0,1.0,0.9140625
1.0,1.0,1.0,0.951171875
1.0,1.0,1.0,0.9375
1.0,0.975609756097561,0.9876543209876543,0.966796875
1.0,1.0,1.0,0.986328125
1.0,1.0,1.0,0.951171875
0.9761904761904762,1.0,0.9879518072289156,0.96875
1.0,0.975609756097561,0.9876543209876543,0.96875
0.9761904761904762,1.0,0.9879518072289156,0.955078125
1.0,1.0,1.0,0.9140625
1.0,1.0,1.0,0.9140625
1.0,0.9512195121951219,0.975,0.947265625
1.0,1.0,1.0,0.98828125
1.0,1.0,1.0,0.91796875
1.0,0.975609756097561,0.9876543209876543,0.966796875
1.0,1.0,1.0,0.984375
1.0,0.975609756097561,0.9876543209876543,0.96875
1.0,0.975609756097561,0.9876543209876543,0.974609375
1.0,1.0,1.0,0.9140625
0.9761904761904762,1.0,0.9879518072289156,0.95703125
