Precision,Recall,F1-score,SDTED
0.8076923076923077,0.84,0.8235294117647058,0.9904109589041096
0.875,0.84,0.8571428571428572,0.9506849315068493
0.84,0.84,0.8399999999999999,0.986986301369863
0.8333333333333334,0.8,0.816326530612245,0.9595890410958904
0.92,0.92,0.92,0.928082191780822
0.782608695652174,0.72,0.7499999999999999,0.9726027397260274
0.92,0.92,0.92,0.9260273972602739
0.8181818181818182,0.72,0.7659574468085107,0.904109589041096
0.9130434782608695,0.84,0.8749999999999999,0.9602739726027397
0.9090909090909091,0.8,0.8510638297872342,0.7636986301369864
0.7777777777777778,0.84,0.8076923076923077,0.9602739726027397
0.92,0.92,0.92,0.9794520547945206
0.8260869565217391,0.76,0.7916666666666667,0.9561643835616438
0.92,0.92,0.92,0.9678082191780822
1.0,0.92,0.9583333333333334,0.876027397260274
0.8846153846153846,0.92,0.9019607843137256,0.9678082191780822
0.8148148148148148,0.88,0.8461538461538461,0.8945205479452055
0.9130434782608695,0.84,0.8749999999999999,0.8993150684931507
0.92,0.92,0.92,0.910958904109589
0.9047619047619048,0.76,0.8260869565217391,0.8856164383561644
0.875,0.84,0.8571428571428572,0.9609589041095891
0.7857142857142857,0.88,0.830188679245283,0.8712328767123287
0.8214285714285714,0.92,0.8679245283018867,0.8431506849315069
0.84,0.84,0.8399999999999999,0.9767123287671233
0.9545454545454546,0.84,0.8936170212765958,0.8746575342465753
0.9166666666666666,0.88,0.8979591836734694,0.8986301369863013
0.84,0.84,0.8399999999999999,0.9095890410958904
0.88,0.88,0.88,0.9773972602739726
0.9545454545454546,0.84,0.8936170212765958,0.8993150684931507
0.8148148148148148,0.88,0.8461538461538461,0.9753424657534246
0.8518518518518519,0.92,0.8846153846153846,0.9253424657534246
0.9130434782608695,0.84,0.8749999999999999,0.8719178082191781
0.9583333333333334,0.92,0.9387755102040817,0.939041095890411
0.8846153846153846,0.92,0.9019607843137256,0.9883561643835617
0.9259259259259259,1.0,0.9615384615384615,0.9020547945205479
0.8571428571428571,0.96,0.9056603773584904,0.9
0.8148148148148148,0.88,0.8461538461538461,0.9068493150684931
0.8571428571428571,0.72,0.782608695652174,0.8965753424657534
0.875,0.84,0.8571428571428572,0.9253424657534246
0.7692307692307693,0.8,0.7843137254901961,0.9472602739726027
