Precision,Recall,F1-score,SDTED
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.8258620689655173
0.8461538461538461,1.0,0.9166666666666666,0.8422413793103448
0.8461538461538461,1.0,0.9166666666666666,0.906896551724138
0.8695652173913043,0.9090909090909091,0.888888888888889,0.975
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9568965517241379
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9767241379310345
0.9523809523809523,0.9090909090909091,0.9302325581395349,0.8896551724137931
0.8,0.9090909090909091,0.8510638297872342,0.9362068965517242
0.8,0.9090909090909091,0.8510638297872342,0.8931034482758621
0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9086206896551724
0.95,0.8636363636363636,0.9047619047619048,0.9094827586206896
0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9732758620689655
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.906896551724138
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9568965517241379
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.9577586206896551
0.8695652173913043,0.9090909090909091,0.888888888888889,0.971551724137931
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9215517241379311
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9568965517241379
0.8695652173913043,0.9090909090909091,0.888888888888889,0.8913793103448275
0.95,0.8636363636363636,0.9047619047619048,0.9706896551724138
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9206896551724137
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.975
0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9413793103448276
0.95,0.8636363636363636,0.9047619047619048,0.9224137931034483
0.9,0.8181818181818182,0.8571428571428572,0.9594827586206897
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.993103448275862
0.9130434782608695,0.9545454545454546,0.9333333333333332,0.9758620689655172
0.875,0.9545454545454546,0.9130434782608695,0.8551724137931034
0.9,0.8181818181818182,0.8571428571428572,0.8232758620689655
0.9473684210526315,0.8181818181818182,0.8780487804878049,0.8370689655172414
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.9405172413793104
0.8695652173913043,0.9090909090909091,0.888888888888889,0.9396551724137931
0.9,0.8181818181818182,0.8571428571428572,0.975
0.875,0.9545454545454546,0.9130434782608695,0.9560344827586207
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.8586206896551725
0.84,0.9545454545454546,0.8936170212765958,0.875
0.9130434782608695,0.9545454545454546,0.9333333333333332,0.9767241379310345
1.0,0.9545454545454546,0.9767441860465117,0.9758620689655172
0.9130434782608695,0.9545454545454546,0.9333333333333332,0.925
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8189655172413793
0.8888888888888888,0.7272727272727273,0.7999999999999999,0.9568965517241379
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8905172413793103
0.95,0.8636363636363636,0.9047619047619048,0.9413793103448276
0.8695652173913043,0.9090909090909091,0.888888888888889,0.9422413793103448
0.9523809523809523,0.9090909090909091,0.9302325581395349,0.8215517241379311
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9922413793103448
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9258620689655173
0.875,0.9545454545454546,0.9130434782608695,0.775
0.8148148148148148,1.0,0.8979591836734693,0.9741379310344828
0.84,0.9545454545454546,0.8936170212765958,
