Precision,Recall,F1-score,SDTED
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.5043103448275862
0.5151515151515151,0.7727272727272727,0.6181818181818182,0.7241379310344828
0.631578947368421,0.5454545454545454,0.5853658536585366,0.931896551724138
0.72,0.8181818181818182,0.7659574468085107,0.9
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9586206896551724
0.7083333333333334,0.7727272727272727,0.7391304347826088,0.8293103448275863
0.6923076923076923,0.8181818181818182,0.7500000000000001,0.8956896551724138
0.6818181818181818,0.6818181818181818,0.6818181818181818,0.8931034482758621
0.64,0.7272727272727273,0.6808510638297872,0.853448275862069
0.85,0.7727272727272727,0.8095238095238095,0.8112068965517242
0.6363636363636364,0.6363636363636364,0.6363636363636364,0.7853448275862069
0.65,0.5909090909090909,0.6190476190476191,0.8991379310344828
0.72,0.8181818181818182,0.7659574468085107,0.7612068965517241
0.6296296296296297,0.7727272727272727,0.6938775510204083,0.8939655172413793
0.7083333333333334,0.7727272727272727,0.7391304347826088,0.7181034482758621
0.8333333333333334,0.6818181818181818,0.7499999999999999,0.8862068965517241
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.621551724137931
0.6551724137931034,0.8636363636363636,0.7450980392156864,0.746551724137931
0.6785714285714286,0.8636363636363636,0.76,0.9215517241379311
0.85,0.7727272727272727,0.8095238095238095,0.9146551724137931
0.6666666666666666,0.7272727272727273,0.6956521739130435,0.7275862068965517
0.6666666666666666,0.5454545454545454,0.6,0.7637931034482759
0.6666666666666666,0.9090909090909091,0.7692307692307692,0.9362068965517242
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6456896551724138
0.6333333333333333,0.8636363636363636,0.7307692307692307,0.9137931034482758
0.64,0.7272727272727273,0.6808510638297872,0.9379310344827586
0.64,0.7272727272727273,0.6808510638297872,0.7836206896551724
0.7894736842105263,0.6818181818181818,0.7317073170731707,0.9456896551724138
0.7391304347826086,0.7727272727272727,0.7555555555555555,0.8293103448275863
0.7142857142857143,0.6818181818181818,0.6976744186046512,0.9508620689655173
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.946551724137931
0.72,0.8181818181818182,0.7659574468085107,0.8456896551724138
0.6666666666666666,0.7272727272727273,0.6956521739130435,0.8482758620689655
0.6818181818181818,0.6818181818181818,0.6818181818181818,0.9181034482758621
0.76,0.8636363636363636,0.8085106382978724,0.7189655172413794
0.7777777777777778,0.9545454545454546,0.8571428571428572,0.8810344827586207
0.7307692307692307,0.8636363636363636,0.7916666666666666,0.596551724137931
0.8571428571428571,0.5454545454545454,0.6666666666666665,0.753448275862069
0.9411764705882353,0.7272727272727273,0.8205128205128205,0.8344827586206897
0.7307692307692307,0.8636363636363636,0.7916666666666666,0.8172413793103448
0.8,0.7272727272727273,0.761904761904762,0.8991379310344828
0.7391304347826086,0.7727272727272727,0.7555555555555555,0.8301724137931035
0.7,0.6363636363636364,0.6666666666666666,0.7267241379310345
0.6,0.5454545454545454,0.5714285714285713,0.7844827586206897
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.9577586206896551
0.6956521739130435,0.7272727272727273,0.711111111111111,0.8767241379310344
0.7142857142857143,0.6818181818181818,0.6976744186046512,0.9801724137931035
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7620689655172413
0.6842105263157895,0.5909090909090909,0.6341463414634148,0.9284482758620689
0.6,0.6818181818181818,0.6382978723404256,
