Precision,Recall,F1-score,SDTED
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.7448275862068965
0.6842105263157895,0.5909090909090909,0.6341463414634148,0.95
0.7083333333333334,0.7727272727272727,0.7391304347826088,0.7956896551724137
0.5862068965517241,0.7727272727272727,0.6666666666666667,0.7629310344827587
0.6842105263157895,0.5909090909090909,0.6341463414634148,0.6629310344827586
0.7222222222222222,0.5909090909090909,0.65,0.975
0.6521739130434783,0.6818181818181818,0.6666666666666666,0.906896551724138
0.5652173913043478,0.5909090909090909,0.5777777777777778,0.646551724137931
0.75,0.5454545454545454,0.631578947368421,0.6810344827586207
0.7222222222222222,0.5909090909090909,0.65,0.868103448275862
0.7037037037037037,0.8636363636363636,0.7755102040816326,0.8939655172413793
0.7272727272727273,0.7272727272727273,0.7272727272727273,0.9232758620689655
0.56,0.6363636363636364,0.5957446808510639,0.9275862068965517
0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7793103448275862
0.6666666666666666,0.7272727272727273,0.6956521739130435,0.6896551724137931
0.7647058823529411,0.5909090909090909,0.6666666666666667,0.6275862068965516
0.6875,0.5,0.5789473684210527,0.925
0.5833333333333334,0.6363636363636364,0.6086956521739131,0.6456896551724138
0.7058823529411765,0.5454545454545454,0.6153846153846153,0.8931034482758621
0.6666666666666666,0.6363636363636364,0.6511627906976744,0.7793103448275862
0.7777777777777778,0.6363636363636364,0.7000000000000001,0.728448275862069
0.7368421052631579,0.6363636363636364,0.6829268292682926,0.7931034482758621
0.7407407407407407,0.9090909090909091,0.8163265306122449,0.9353448275862069
0.75,0.8181818181818182,0.7826086956521738,0.9146551724137931
0.7272727272727273,0.7272727272727273,0.7272727272727273,0.9293103448275862
0.6956521739130435,0.7272727272727273,0.711111111111111,0.9353448275862069
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9655172413793104
0.7391304347826086,0.7727272727272727,0.7555555555555555,0.9017241379310345
0.75,0.8181818181818182,0.7826086956521738,0.7982758620689655
0.7368421052631579,0.6363636363636364,0.6829268292682926,0.7637931034482759
0.7368421052631579,0.6363636363636364,0.6829268292682926,0.781896551724138
0.7368421052631579,0.6363636363636364,0.6829268292682926,0.8163793103448276
0.75,0.6818181818181818,0.7142857142857143,0.9327586206896552
0.75,0.8181818181818182,0.7826086956521738,0.7870689655172414
0.8076923076923077,0.9545454545454546,0.875,0.9137931034482758
0.6818181818181818,0.6818181818181818,0.6818181818181818,0.8086206896551724
0.75,0.6818181818181818,0.7142857142857143,0.8008620689655173
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.7655172413793103
0.7894736842105263,0.6818181818181818,0.7317073170731707,0.9172413793103449
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.881896551724138
0.6818181818181818,0.6818181818181818,0.6818181818181818,0.9051724137931034
0.875,0.9545454545454546,0.9130434782608695,0.9439655172413793
0.68,0.7727272727272727,0.7234042553191491,0.631896551724138
0.875,0.6363636363636364,0.7368421052631579,0.9025862068965518
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.9310344827586207
0.6956521739130435,0.7272727272727273,0.711111111111111,0.8612068965517241
0.6086956521739131,0.6363636363636364,0.6222222222222223,0.8301724137931035
0.6818181818181818,0.6818181818181818,0.6818181818181818,0.5094827586206896
0.7142857142857143,0.45454545454545453,0.5555555555555556,0.6275862068965516
0.7058823529411765,0.5454545454545454,0.6153846153846153,
