Precision,Recall,F1-score,SDTED
0.7647058823529411,0.5909090909090909,0.6666666666666667,0.6155172413793104
0.875,0.6363636363636364,0.7368421052631579,0.7318965517241379
0.6774193548387096,0.9545454545454546,0.7924528301886793,0.9724137931034482
0.6666666666666666,0.7272727272727273,0.6956521739130435,0.6474137931034483
0.7777777777777778,0.6363636363636364,0.7000000000000001,0.7517241379310344
0.7241379310344828,0.9545454545454546,0.823529411764706,0.9293103448275862
0.782608695652174,0.8181818181818182,0.8,0.9017241379310345
0.76,0.8636363636363636,0.8085106382978724,0.9232758620689655
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.7448275862068965
0.7142857142857143,0.9090909090909091,0.8,0.596551724137931
0.6896551724137931,0.9090909090909091,0.7843137254901961,0.9327586206896552
0.782608695652174,0.8181818181818182,0.8,0.906896551724138
0.6818181818181818,0.6818181818181818,0.6818181818181818,0.9362068965517242
0.76,0.8636363636363636,0.8085106382978724,0.8060344827586207
0.7777777777777778,0.9545454545454546,0.8571428571428572,0.9474137931034483
0.7391304347826086,0.7727272727272727,0.7555555555555555,0.7336206896551725
0.875,0.6363636363636364,0.7368421052631579,0.7827586206896552
0.8333333333333334,0.6818181818181818,0.7499999999999999,0.9603448275862069
0.72,0.8181818181818182,0.7659574468085107,0.746551724137931
0.7894736842105263,0.6818181818181818,0.7317073170731707,0.9043103448275862
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8612068965517241
0.8,0.7272727272727273,0.761904761904762,0.8948275862068965
0.72,0.8181818181818182,0.7659574468085107,0.8258620689655173
0.6666666666666666,0.6363636363636364,0.6511627906976744,0.9672413793103448
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9172413793103449
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9310344827586207
0.72,0.8181818181818182,0.7659574468085107,0.946551724137931
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9146551724137931
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.8077586206896552
0.75,0.6818181818181818,0.7142857142857143,0.6482758620689655
0.6451612903225806,0.9090909090909091,0.7547169811320754,0.8672413793103448
0.782608695652174,0.8181818181818182,0.8,0.9482758620689655
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.743103448275862
0.7368421052631579,0.6363636363636364,0.6829268292682926,0.9181034482758621
0.72,0.8181818181818182,0.7659574468085107,0.9370689655172414
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.5293103448275862
0.9230769230769231,0.5454545454545454,0.6857142857142856,0.8146551724137931
0.7894736842105263,0.6818181818181818,0.7317073170731707,0.8844827586206897
0.72,0.8181818181818182,0.7659574468085107,0.7982758620689655
0.75,0.6818181818181818,0.7142857142857143,0.7706896551724138
0.8076923076923077,0.9545454545454546,0.875,0.9155172413793103
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.9517241379310345
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.9224137931034483
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9853448275862069
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8698275862068965
0.7307692307692307,0.8636363636363636,0.7916666666666666,0.9189655172413793
0.8,0.9090909090909091,0.8510638297872342,0.868103448275862
0.8076923076923077,0.9545454545454546,0.875,0.7827586206896552
0.6923076923076923,0.8181818181818182,0.7500000000000001,0.9103448275862069
0.7391304347826086,0.7727272727272727,0.7555555555555555,
