Precision,Recall,F1-score,SDTED
0.85,0.7727272727272727,0.8095238095238095,0.971551724137931
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.9198275862068965
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.906896551724138
0.8695652173913043,0.9090909090909091,0.888888888888889,0.8043103448275862
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.8724137931034482
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7017241379310345
0.7,0.9545454545454546,0.8076923076923077,0.8568965517241379
0.875,0.9545454545454546,0.9130434782608695,0.8913793103448275
0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9370689655172414
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9379310344827586
0.9,0.8181818181818182,0.8571428571428572,0.8034482758620689
0.7407407407407407,0.9090909090909091,0.8163265306122449,0.8525862068965517
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.9534482758620689
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.7724137931034483
0.9444444444444444,0.7727272727272727,0.85,0.971551724137931
0.9130434782608695,0.9545454545454546,0.9333333333333332,0.9525862068965517
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.8896551724137931
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8379310344827586
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.968103448275862
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.7560344827586207
0.7857142857142857,1.0,0.88,0.9534482758620689
0.8695652173913043,0.9090909090909091,0.888888888888889,0.8706896551724138
0.7692307692307693,0.9090909090909091,0.8333333333333333,0.853448275862069
0.85,0.7727272727272727,0.8095238095238095,0.8887931034482759
0.9,0.8181818181818182,0.8571428571428572,0.925
0.9130434782608695,0.9545454545454546,0.9333333333333332,0.8362068965517242
0.9444444444444444,0.7727272727272727,0.85,0.8663793103448276
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.9025862068965518
0.7916666666666666,0.8636363636363636,0.8260869565217391,0.8034482758620689
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.9241379310344827
0.9130434782608695,0.9545454545454546,0.9333333333333332,0.9344827586206896
0.782608695652174,0.8181818181818182,0.8,0.9896551724137931
0.8695652173913043,0.9090909090909091,0.888888888888889,0.9025862068965518
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.8724137931034482
0.84,0.9545454545454546,0.8936170212765958,0.8396551724137931
0.84,0.9545454545454546,0.8936170212765958,0.8706896551724138
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.8896551724137931
0.95,0.8636363636363636,0.9047619047619048,0.9577586206896551
0.8695652173913043,0.9090909090909091,0.888888888888889,0.9689655172413794
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8543103448275862
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.7681034482758621
0.8888888888888888,0.7272727272727273,0.7999999999999999,0.9758620689655172
0.875,0.9545454545454546,0.9130434782608695,0.9706896551724138
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.9206896551724137
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7551724137931035
0.8076923076923077,0.9545454545454546,0.875,0.9353448275862069
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9206896551724137
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8543103448275862
0.9,0.8181818181818182,0.8571428571428572,0.8
0.8888888888888888,0.7272727272727273,0.7999999999999999,0.9206896551724137
