Precision,Recall,F1-score,SDTED
0.7307692307692307,0.8636363636363636,0.7916666666666666,0.9370689655172414
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.7577586206896552
1.0,0.8181818181818182,0.9,0.8387931034482758
0.8,0.9090909090909091,0.8510638297872342,0.7491379310344828
0.8333333333333334,0.6818181818181818,0.7499999999999999,0.8370689655172414
0.85,0.7727272727272727,0.8095238095238095,0.9370689655172414
0.782608695652174,0.8181818181818182,0.8,0.871551724137931
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.9534482758620689
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7327586206896552
0.8888888888888888,0.7272727272727273,0.7999999999999999,0.971551724137931
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.9172413793103449
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7543103448275862
1.0,0.7727272727272727,0.8717948717948718,0.9655172413793104
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.9551724137931035
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9724137931034482
0.8695652173913043,0.9090909090909091,0.888888888888889,0.8327586206896551
0.8,0.7272727272727273,0.761904761904762,0.8663793103448276
0.6923076923076923,0.8181818181818182,0.7500000000000001,0.9887931034482759
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8508620689655173
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.8560344827586207
0.9,0.8181818181818182,0.8571428571428572,0.8396551724137931
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.7362068965517241
0.8076923076923077,0.9545454545454546,0.875,0.9862068965517241
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.9862068965517241
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.9663793103448276
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.8034482758620689
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.8172413793103448
0.76,0.8636363636363636,0.8085106382978724,0.9379310344827586
0.7692307692307693,0.9090909090909091,0.8333333333333333,0.9413793103448276
0.9130434782608695,0.9545454545454546,0.9333333333333332,0.8344827586206897
0.8421052631578947,0.7272727272727273,0.7804878048780488,0.968103448275862
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9698275862068966
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9232758620689655
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8370689655172414
0.85,0.7727272727272727,0.8095238095238095,0.8870689655172413
0.85,0.7727272727272727,0.8095238095238095,0.9508620689655173
0.7916666666666666,0.8636363636363636,0.8260869565217391,0.9405172413793104
0.95,0.8636363636363636,0.9047619047619048,0.9827586206896551
0.7916666666666666,0.8636363636363636,0.8260869565217391,0.9663793103448276
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.8344827586206897
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.9775862068965517
0.9545454545454546,0.9545454545454546,0.9545454545454546,0.8206896551724138
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.7844827586206897
0.8333333333333334,0.6818181818181818,0.7499999999999999,0.8413793103448276
0.8076923076923077,0.9545454545454546,0.875,0.9517241379310345
0.72,0.8181818181818182,0.7659574468085107,0.9362068965517242
0.9473684210526315,0.8181818181818182,0.8780487804878049,0.9379310344827586
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.7353448275862069
0.8888888888888888,0.7272727272727273,0.7999999999999999,0.6844827586206896
0.8333333333333334,0.6818181818181818,0.7499999999999999,
