Precision,Recall,F1-score,SDTED
0.85,0.7727272727272727,0.8095238095238095,0.7379310344827585
0.8947368421052632,0.7727272727272727,0.8292682926829269,0.8370689655172414
0.8,0.7272727272727273,0.761904761904762,0.8568965517241379
0.84,0.9545454545454546,0.8936170212765958,0.9551724137931035
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9491379310344827
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.8543103448275862
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9870689655172413
0.782608695652174,0.8181818181818182,0.8,0.7896551724137931
1.0,0.8181818181818182,0.9,0.9310344827586207
0.85,0.7727272727272727,0.8095238095238095,0.9146551724137931
0.72,0.8181818181818182,0.7659574468085107,0.8508620689655173
0.85,0.7727272727272727,0.8095238095238095,0.9362068965517242
0.76,0.8636363636363636,0.8085106382978724,0.8887931034482759
0.84,0.9545454545454546,0.8936170212765958,0.7706896551724138
0.8148148148148148,1.0,0.8979591836734693,0.8198275862068966
0.9,0.8181818181818182,0.8571428571428572,0.8689655172413793
0.8,0.9090909090909091,0.8510638297872342,0.771551724137931
0.9444444444444444,0.7727272727272727,0.85,0.8517241379310345
0.85,0.7727272727272727,0.8095238095238095,0.9387931034482758
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.9379310344827586
0.9,0.8181818181818182,0.8571428571428572,0.9077586206896552
1.0,0.9090909090909091,0.9523809523809523,0.9206896551724137
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.9698275862068966
0.7916666666666666,0.8636363636363636,0.8260869565217391,0.9525862068965517
0.8571428571428571,0.8181818181818182,0.8372093023255814,0.9405172413793104
1.0,0.8636363636363636,0.9268292682926829,0.8844827586206897
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9232758620689655
0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7836206896551724
0.7894736842105263,0.6818181818181818,0.7317073170731707,0.9181034482758621
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.9560344827586207
0.9047619047619048,0.8636363636363636,0.8837209302325582,0.6862068965517241
0.9411764705882353,0.7272727272727273,0.8205128205128205,0.8844827586206897
0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9741379310344828
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9818965517241379
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.9206896551724137
