Precision,Recall,F1-score,SDTED
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.9612068965517241
0.7083333333333334,0.7727272727272727,0.7391304347826088,0.9103448275862069
0.68,0.7727272727272727,0.7234042553191491,0.4577586206896552
0.6363636363636364,0.3181818181818182,0.4242424242424242,0.8793103448275862
0.7142857142857143,0.6818181818181818,0.6976744186046512,0.8706896551724138
0.5357142857142857,0.6818181818181818,0.6,0.906896551724138
0.5416666666666666,0.5909090909090909,0.5652173913043478,0.7956896551724137
0.6190476190476191,0.5909090909090909,0.6046511627906977,0.7491379310344828
0.75,0.6818181818181818,0.7142857142857143,0.9603448275862069
0.7391304347826086,0.7727272727272727,0.7555555555555555,0.8689655172413793
0.5172413793103449,0.6818181818181818,0.5882352941176471,0.8474137931034482
0.6956521739130435,0.7272727272727273,0.711111111111111,0.9137931034482758
0.76,0.8636363636363636,0.8085106382978724,0.7956896551724137
0.6296296296296297,0.7727272727272727,0.6938775510204083,0.5948275862068966
0.75,0.5454545454545454,0.631578947368421,0.8491379310344828
0.6923076923076923,0.8181818181818182,0.7500000000000001,0.6077586206896552
0.625,0.45454545454545453,0.5263157894736842,0.8043103448275862
0.6666666666666666,0.6363636363636364,0.6511627906976744,0.9844827586206897
0.7916666666666666,0.8636363636363636,0.8260869565217391,0.7689655172413793
0.5,0.4090909090909091,0.45,0.9637931034482758
0.72,0.8181818181818182,0.7659574468085107,0.9275862068965517
0.6956521739130435,0.7272727272727273,0.711111111111111,0.8344827586206897
0.8,0.7272727272727273,0.761904761904762,0.6293103448275862
0.7647058823529411,0.5909090909090909,0.6666666666666667,0.6913793103448276
0.6111111111111112,0.5,0.55,0.9456896551724138
0.6956521739130435,0.7272727272727273,0.711111111111111,0.6637931034482758
0.7222222222222222,0.5909090909090909,0.65,0.7612068965517241
0.6428571428571429,0.8181818181818182,0.7200000000000001,0.7939655172413793
0.6363636363636364,0.6363636363636364,0.6363636363636364,0.7793103448275862
0.7,0.6363636363636364,0.6666666666666666,0.7336206896551725
0.7894736842105263,0.6818181818181818,0.7317073170731707,0.75
0.7142857142857143,0.9090909090909091,0.8,0.8293103448275863
0.6666666666666666,0.6363636363636364,0.6511627906976744,0.8568965517241379
0.5862068965517241,0.7727272727272727,0.6666666666666667,0.8931034482758621
0.6818181818181818,0.6818181818181818,0.6818181818181818,0.9267241379310345
0.625,0.6818181818181818,0.6521739130434783,0.8318965517241379
0.6923076923076923,0.8181818181818182,0.7500000000000001,0.9310344827586207
0.68,0.7727272727272727,0.7234042553191491,0.7956896551724137
0.6842105263157895,0.5909090909090909,0.6341463414634148,0.8482758620689655
0.6923076923076923,0.8181818181818182,0.7500000000000001,0.728448275862069
0.6206896551724138,0.8181818181818182,0.7058823529411765,0.85
0.8095238095238095,0.7727272727272727,0.7906976744186046,0.8155172413793104
0.6785714285714286,0.8636363636363636,0.76,0.881896551724138
0.5,0.6363636363636364,0.56,0.9482758620689655
0.6666666666666666,0.7272727272727273,0.6956521739130435,0.9077586206896552
0.75,0.6818181818181818,0.7142857142857143,0.7775862068965518
0.6842105263157895,0.5909090909090909,0.6341463414634148,0.7439655172413793
0.5517241379310345,0.7272727272727273,0.6274509803921569,0.875
0.7,0.6363636363636364,0.6666666666666666,0.7810344827586206
0.6551724137931034,0.8636363636363636,0.7450980392156864,
