Precision,Recall,F1-score,SDTED
0.65,0.5909090909090909,0.6190476190476191,0.9456896551724138
0.6956521739130435,0.7272727272727273,0.711111111111111,0.9293103448275862
0.6521739130434783,0.6818181818181818,0.6666666666666666,0.9094827586206896
0.625,0.6818181818181818,0.6521739130434783,0.5793103448275863
0.8571428571428571,0.5454545454545454,0.6666666666666665,0.9284482758620689
0.6153846153846154,0.7272727272727273,0.6666666666666667,0.9189655172413793
0.5769230769230769,0.6818181818181818,0.6249999999999999,0.6939655172413793
0.6666666666666666,0.8181818181818182,0.7346938775510203,0.9560344827586207
0.56,0.6363636363636364,0.5957446808510639,0.6525862068965518
0.5294117647058824,0.4090909090909091,0.46153846153846156,0.9025862068965518
0.7727272727272727,0.7727272727272727,0.7727272727272727,0.9120689655172414
0.6818181818181818,0.6818181818181818,0.6818181818181818,0.8663793103448276
0.6923076923076923,0.8181818181818182,0.7500000000000001,0.9448275862068966
0.64,0.7272727272727273,0.6808510638297872,0.8810344827586207
0.6818181818181818,0.6818181818181818,0.6818181818181818,0.9456896551724138
0.7083333333333334,0.7727272727272727,0.7391304347826088,0.7922413793103449
0.6071428571428571,0.7727272727272727,0.68,0.8146551724137931
0.7368421052631579,0.6363636363636364,0.6829268292682926,0.7913793103448276
0.6666666666666666,0.8181818181818182,0.7346938775510203,0.5956896551724138
0.7647058823529411,0.5909090909090909,0.6666666666666667,0.9181034482758621
0.5416666666666666,0.5909090909090909,0.5652173913043478,0.9586206896551724
0.5833333333333334,0.6363636363636364,0.6086956521739131,0.8474137931034482
0.68,0.7727272727272727,0.7234042553191491,0.5370689655172414
0.5,0.7727272727272727,0.6071428571428571,0.8094827586206896
0.5862068965517241,0.7727272727272727,0.6666666666666667,0.7637931034482759
0.7037037037037037,0.8636363636363636,0.7755102040816326,0.7793103448275862
0.7368421052631579,0.6363636363636364,0.6829268292682926,0.8853448275862069
0.76,0.8636363636363636,0.8085106382978724,0.8517241379310345
0.85,0.7727272727272727,0.8095238095238095,0.7560344827586207
0.5714285714285714,0.7272727272727273,0.64,0.7163793103448276
0.7894736842105263,0.6818181818181818,0.7317073170731707,0.978448275862069
0.6521739130434783,0.6818181818181818,0.6666666666666666,0.9508620689655173
0.72,0.8181818181818182,0.7659574468085107,0.9362068965517242
0.5833333333333334,0.6363636363636364,0.6086956521739131,0.9146551724137931
0.6538461538461539,0.7727272727272727,0.7083333333333333,0.9129310344827586
0.6818181818181818,0.6818181818181818,0.6818181818181818,0.7129310344827586
0.7058823529411765,0.5454545454545454,0.6153846153846153,0.781896551724138
0.7222222222222222,0.5909090909090909,0.65,0.9491379310344827
0.8260869565217391,0.8636363636363636,0.8444444444444444,0.6112068965517241
0.8,0.5454545454545454,0.6486486486486486,0.9767241379310345
0.64,0.7272727272727273,0.6808510638297872,0.8163793103448276
0.7894736842105263,0.6818181818181818,0.7317073170731707,0.6646551724137931
0.7647058823529411,0.5909090909090909,0.6666666666666667,0.9836206896551725
0.7083333333333334,0.7727272727272727,0.7391304347826088,0.8706896551724138
0.7692307692307693,0.9090909090909091,0.8333333333333333,0.8887931034482759
0.65,0.5909090909090909,0.6190476190476191,0.6586206896551724
0.7058823529411765,0.5454545454545454,0.6153846153846153,0.9629310344827586
0.6956521739130435,0.7272727272727273,0.711111111111111,0.7120689655172414
0.7222222222222222,0.5909090909090909,0.65,0.6948275862068966
0.6666666666666666,0.5454545454545454,0.6,
